Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xcedb6b1f22d107ad783a7bce3e581f9f262528c2,0.000000002825386234,0.000000002825386234,0.000000007449749672,0.000000007449749672
0x32e9a9d06999a600061d34cb9df05d94fa3f74a8,0.000000007343058617,0.000000007343058617,0.000000007343058617,0.000000007343058617
0x5e14be5306ecab315b84af510adee547f0f061fc,0.000000007197474347,0.000000007197474347,0.000000007197474347,0.000000007197474347
0x04284a20bc8722438039a6b5f5dfed0b25bf217c,0.000000007192961032,0.000000007192961032,0.000000007192961032,0.000000007192961032
0x32df7c443bcb1e4f50edefad49bb03bd5ede48ae,0.00000000715856476,0.00000000715856476,0.00000000715856476,0.00000000715856476
0x462670e5e84b0c635041a82f101714ef360e9153,0.000000006962144998,0.000000006962144998,0.000000006962144998,0.000000006962144998
0xae29b6b2e33dd17549e58c91d95294a08e19ab13,0.00000000693469524,0.00000000693469524,0.00000000693469524,0.00000000693469524
0x1e311c526a65f5fe132eafb079dfdb4186fd8eaa,0.000000006912679162,0.000000006912679162,0.000000006912679162,0.000000006912679162
0x78ce2b641d6be7c20707bc2e6fef44c741a67077,0.000000006903811086,0.000000006903811086,0.000000006903811086,0.000000006903811086
0x81abfc7d971e978d5c3b6f5c3deb2cf6a993f46c,0.000000006829379036,0.000000006829379036,0.000000006829379036,0.000000006829379036
0x9d1766ab87b562fc776bbaaf688d42c10aa4f99e,0.000000006717289896,0.000000006717289896,0.000000006717289896,0.000000006717289896
0x68c140643065df876099667aef70ac19c3d62764,0.000000006607288575,0.000000006607288575,0.000000006607288575,0.000000006607288575
0xb4969292470a80d13bc2239a14e22da88475a9b1,0.000000006568688083,0.000000006568688083,0.000000006568688083,0.000000006568688083
0xc57aad5016ab54aab435923f4d72ba83d9e2c5bc,0.000000006515394385,0.000000006515394385,0.000000006515394385,0.000000006515394385
0x1e47265b6b2c16f46f581bd87d3e94983cc303be,0.000000006462440841,0.000000006462440841,0.000000006462440841,0.000000006462440841
0x70efac5591c22ee917d48d10e20c17594fc29968,0.000000006440054927,0.000000006440054927,0.000000006440054927,0.000000006440054927
0xbfc99250beb9d51e8dc57f92761127faaaa8d535,0.000000006433902885,0.000000006433902885,0.000000006433902885,0.000000006433902885
0x6ef4db74b2791466f903d90954b081ea0a02f7bf,0.0000000063107731,0.0000000063107731,0.0000000063107731,0.0000000063107731
0x8a0630db00d7b81f024b90f7cc0d724d80ab7320,0.000000006301377902,0.000000006301377902,0.000000006301377902,0.000000006301377902
0x4992ae4bfdc7737b2d7fb917ff2bb068d2133c51,0.000000006256303223,0.000000006256303223,0.000000006256303223,0.000000006256303223
0x36f26e2e5bed062968c17fc770863fd740713205,0.000000006213848111,0.000000006213848111,0.000000006213848111,0.000000006213848111
0x7a8d3afd3dca17a732d6c38f4f6052c1ae3411c9,0.000000006170335128,0.000000006170335128,0.000000006170335128,0.000000006170335128
0x6591d56e4fe566fab01f78f2854b454d1ef5cccb,0.000000006027402127,0.000000006027402127,0.000000006027402127,0.000000006027402127
0xed42f3e3366033405cae3e72bebb18af296393ca,0,0,0.000000006024077872,0.000000006024077872
0x58a0b6fdab26cb2de2259242f0480d415fc36b37,0.000000005980932184,0.000000005980932184,0.000000005980932184,0.000000005980932184
0xe400ce240f8e5f87bb7b6d8398af0b91c6ca5a3e,0.000000005939335841,0.000000005939335841,0.000000005939335841,0.000000005939335841
0xbb7a320dfd6740fec53a0f558633080c13e10237,0.00000000592765461,0.00000000592765461,0.00000000592765461,0.00000000592765461
0x930aaf3af4c5b033b182a1d0ec892c3788c3a528,0.000000005834218728,0.000000005834218728,0.000000005834218728,0.000000005834218728
0xb4ed1a39491c83219764152e4dc68944d5547947,0.000000005822404807,0.000000005822404807,0.000000005822404807,0.000000005822404807
0xa670ebdaaa258311a7c33a5bf795f07b97c83430,0.000000005749464588,0.000000005749464588,0.000000005749464588,0.000000005749464588
0xb14a2a41507dbdf34cbbc36444e5381696d2c896,0.000000005741518,0.000000005741518,0.000000005741518,0.000000005741518
0xba10498c483c612ac0707c05665658db93b918ca,0.000000005721829613,0.000000005721829613,0.000000005721829613,0.000000005721829613
0xc25b2a5674bce7741e10e0a72883d170fb2a839f,0.000000005698998502,0.000000005698998502,0.000000005698998502,0.000000005698998502
0x6be5bb20552cde0d795520d199eb672c98126592,0.000000005679271843,0.000000005679271843,0.000000005679271843,0.000000005679271843
0xee052ddd9388bfe2ee2b933ca16b06d3125200a2,0.00000000564909,0.00000000564909,0.00000000564909,0.00000000564909
0x5d5cca20a56693d4ffe99ff70e81c1fbfd490ac5,0.000000005631418375,0.000000005631418375,0.000000005631418375,0.000000005631418375
0x25382a5f407a31c1996bbf96fbb92a690497288c,0.000000005610919544,0.000000005610919544,0.000000005610919544,0.000000005610919544
0xa302be3f3e91df92b9337dc9018e8dfd403eacde,0.000000005591826567,0.000000005591826567,0.000000005591826567,0.000000005591826567
0x51ddacc3c724b69281c3d1d2771b4c9a2c95ef29,0.000000005533717595,0.000000005533717595,0.000000005533717595,0.000000005533717595
0x35f4dd2623c745ef4120d98313109869ad25c767,0.000000005525685103,0.000000005525685103,0.000000005525685103,0.000000005525685103
0xbf742413950fe55673a20e4217faec642826b0a6,0.000000005517801684,0.000000005517801684,0.000000005517801684,0.000000005517801684
0xfccaa34892f52e8ebe7f3e8e0468971726980787,0.000000005418917472,0.000000005418917472,0.000000005418917472,0.000000005418917472
0xe811cb17af7e635c11091a49581cd40b69ffc320,0.000000005398229698,0.000000005398229698,0.000000005398229698,0.000000005398229698
0xd3a32a56aa7f66c58ff2b1fb3a88aee0218faf89,0.000000005332793956,0.000000005332793956,0.000000005332793956,0.000000005332793956
0x80e7b6d971f34f2f4565f641c356f3ce1021bfcb,0.000000005318867945,0.000000005318867945,0.000000005318867945,0.000000005318867945
0x721edc17a7ce303dbdac799c4f3ee10c9fb0733d,0.000000005257108321,0.000000005257108321,0.000000005257108321,0.000000005257108321
0x56360f479cfa69145184a73f64023b04c631e68a,0.000000005176359948,0.000000005176359948,0.000000005176359948,0.000000005176359948
0x48eed3bddb81aebb56d206e76464ad9ba906cc58,0.000000005137016237,0.000000005137016237,0.000000005137016237,0.000000005137016237
0x473e4b0ddc45ba88a703b0937ec1854a7690e668,0.000000005133845697,0.000000005133845697,0.000000005133845697,0.000000005133845697
0xbd397b8f312b99ae200a455edc61e7e9683c5976,0.000000005126532771,0.000000005126532771,0.000000005126532771,0.000000005126532771
0x5690a741e3e2b3220e2bab14fa5b3deda6bad10a,0.000000005061491389,0.000000005061491389,0.000000005061491389,0.000000005061491389
0x05feec927dafa6860318efb6bfe71670a681f6c6,0.000000005025901,0.000000005025901,0.000000005025901,0.000000005025901
0x9a1766adb80276ed333fe9b8d91a0f7191fd8388,0.000000004976710254,0.000000004976710254,0.000000004976710254,0.000000004976710254
0xf97713611c8a50a169346e9bb2376f9cad6f05ae,0.000000004908960726,0.000000004908960726,0.000000004908960726,0.000000004908960726
0x78d1f1be2245b07978eb66684f5ebd6499812501,0.000000004903538149,0.000000004903538149,0.000000004903538149,0.000000004903538149
0xf64ad4b631d3281649c3f5c2b01d15f64f15f1d8,0.000000004872935832,0.000000004872935832,0.000000004872935832,0.000000004872935832
0xcb811f5baebead87803e7fe9a40a3b1c9ba388a2,0.00000000484523212,0.00000000484523212,0.00000000484523212,0.00000000484523212
0xc475171569e9ae4a6bc9ca2df7fc6be32f5778cb,0.000000004756744575,0.000000004756744575,0.000000004756744575,0.000000004756744575
0xf69936085aa4435fa52501d4c999773a6c0e7dfa,0.000000004750698791,0.000000004750698791,0.000000004750698791,0.000000004750698791
0xea8bae0baba1c1d507bc3b568568eb8a1d506065,0.000000004734634956,0.000000004734634956,0.000000004734634956,0.000000004734634956
0x55a8875802c94f3e121fb71b37e28f9bf93f897a,0.000000004703112557,0.000000004703112557,0.000000004703112557,0.000000004703112557
0xb46bfbb7efacd9647f281b08b9ff17bd0fd21ff6,0.000000004692373492,0.000000004692373492,0.000000004692373492,0.000000004692373492
0x11eb0408e24e3587125459391bbffda4808a5afd,0.000000004605632104,0.000000004605632104,0.000000004605632104,0.000000004605632104
0x1905727ad0c59e90befdad9155a6e64fde4cbab5,0.000000004595332476,0.000000004595332476,0.000000004595332476,0.000000004595332476
0xce93d7af843f170609682fd7647846f1915f85d2,0.000000004521969492,0.000000004521969492,0.000000004521969492,0.000000004521969492
0x329c787b163a730bd7900df2beb3ff4fe4670375,0.000000004475910085,0.000000004475910085,0.000000004475910085,0.000000004475910085
0x74a2e6a985b33454d39a0b333f51c3315cafc125,0.000000004430687653,0.000000004430687653,0.000000004430687653,0.000000004430687653
0xa81e76902956e0e03fd72525534ae47d4cf427eb,0.000000004429733012,0.000000004429733012,0.000000004429733012,0.000000004429733012
0x165eab164e6b20d7aa933273e4fc3ec1794fbe2d,0.00000000442177764,0.00000000442177764,0.00000000442177764,0.00000000442177764
0x6557420bc753c437b60d92136e8c72fa4c328459,0.000000004411110316,0.000000004411110316,0.000000004411110316,0.000000004411110316
0xf55515d06ad3ccc053ccdeced2fe4fc48cbae4d1,0.000000004395655283,0.000000004395655283,0.000000004395655283,0.000000004395655283
0x741c9909b374155cbbbebe614831ae29d200106a,0.000000004379266821,0.000000004379266821,0.000000004379266821,0.000000004379266821
0xafbb31e5c9de04a38dbc98182a20f39e6955c1fe,0.000000004333488075,0.000000004333488075,0.000000004333488075,0.000000004333488075
0x710e29c9c3bd8904eb3d993b05e1be418bc715aa,0.000000004218042097,0.000000004218042097,0.000000004218042097,0.000000004218042097
0xa435e97a114d1032b68065ef492a75c866206184,0.000000004198470087,0.000000004198470087,0.000000004198470087,0.000000004198470087
0x5e27607317e283c8d8a35dd6c2a6e6a88d2a9896,0.000000004191799326,0.000000004191799326,0.000000004191799326,0.000000004191799326
0x4abdc516de7b64bf5849cdcc08854f64249f5aa9,0.000000004125292529,0.000000004125292529,0.000000004125292529,0.000000004125292529
0xf6493ea18a01ca70095fcf35361bc13309ad22e5,0.000000004123499895,0.000000004123499895,0.000000004123499895,0.000000004123499895
0x366e58737164430af4aed2856840be9bb148bdc7,0.000000004096364401,0.000000004096364401,0.000000004096364401,0.000000004096364401
0xc1a4c4fee359243ef106af9d3d6c0507cf7154f7,0.000000004091539056,0.000000004091539056,0.000000004091539056,0.000000004091539056
0xc7cf8a407c7ab7c8d3d0012bba280a9e00941f6d,0.000000004080796543,0.000000004080796543,0.000000004080796543,0.000000004080796543
0x4abb08d8a702d5df336e6d0d0c440b583630b283,0.000000004079207799,0.000000004079207799,0.000000004079207799,0.000000004079207799
0xd832795d02e9243b2c9dfa95903a08ffa6759e66,0.00000000405079611,0.00000000405079611,0.00000000405079611,0.00000000405079611
0x2ed2f344c9f536066e30730991f487d2e850002c,0.000000003968927255,0.000000003968927255,0.000000003968927255,0.000000003968927255
0x1dc45c9f94e191dea8980385d56527f6c647fcd8,0.000000003963921358,0.000000003963921358,0.000000003963921358,0.000000003963921358
0x00bd42f0ce1f2b9be6f6a40a569710c209077a4a,0.000000003962459731,0.000000003962459731,0.000000003962459731,0.000000003962459731
0xa4d66485d9c74f4962ace227c917464c736f10e9,0.000000003902199113,0.000000003902199113,0.000000003902199113,0.000000003902199113
0xd8f72582ff3d3c8da7df7c7bda180a18b1ce6927,0.000000003851367862,0.000000003851367862,0.000000003851367862,0.000000003851367862
0x6651e90a6dd66a08b6bf9f5da63f8004aa12825f,0.000000003840483332,0.000000003840483332,0.000000003840483332,0.000000003840483332
0x9c2731b4a9adae8b65402e7036318a607496db45,0.000000003813718561,0.000000003813718561,0.000000003813718561,0.000000003813718561
0x735f919570bf0bc4ac6595f8de22cd7043b15495,0.000000003763011762,0.000000003763011762,0.000000003763011762,0.000000003763011762
0x645e8ea6e825e0e5cad7333b92e03276bc9bb793,0.000000003752732139,0.000000003752732139,0.000000003752732139,0.000000003752732139
0x6156c610f81f0f827557961d147d7460987fee14,0.000000003739758883,0.000000003739758883,0.000000003739758883,0.000000003739758883
0x48da246f887cf5478b5517c04291aa8384508190,0.000000003712195889,0.000000003712195889,0.000000003712195889,0.000000003712195889
0x1942093a56d142d62d9e7383138759289225d804,0.00000000370356932,0.00000000370356932,0.00000000370356932,0.00000000370356932
0x5a006eb0c84732268e0095efe8a9c27948ffe105,0.000000003698834685,0.000000003698834685,0.000000003698834685,0.000000003698834685
0x0ee57ff2fba4ed966081c8dd69864770050666e3,0.000000003676858838,0.000000003676858838,0.000000003676858838,0.000000003676858838
0xad617a0835506355b050687fff6ee88366c07f50,0.000000003575033349,0.000000003575033349,0.000000003575033349,0.000000003575033349
0x53cfd8f74e387aa06e785683510190c0bd2ac38c,0.000000003533967761,0.000000003533967761,0.000000003533967761,0.000000003533967761
0x8c5d17fa84f0e8ba898b3386b0a861232b4447fb,0.000000003519419938,0.000000003519419938,0.000000003519419938,0.000000003519419938
0x5b2a121b43595bb2b1738846ee407526b4b5514e,0.000000003511005564,0.000000003511005564,0.000000003511005564,0.000000003511005564
0xafa8387d7083c58b95ba99d06db9cdca9d8098e4,0.000000003507724573,0.000000003507724573,0.000000003507724573,0.000000003507724573
0x6ff5e36474d1244c043f41d5b57042a1bc239a25,0.000000003496791179,0.000000003496791179,0.000000003496791179,0.000000003496791179
0xb0acd902b50d7dbe7cba11af3bd3cc0794366150,0.000000003495606606,0.000000003495606606,0.000000003495606606,0.000000003495606606
0xb7747099faa0991e5d3565905ec9727579a6c7bf,0.000000003473219004,0.000000003473219004,0.000000003473219004,0.000000003473219004
0xc12061bdf7edb43b7cfad7c42520de11d67d3a88,0.000000003430148524,0.000000003430148524,0.000000003430148524,0.000000003430148524
0x0cdd425d563f1dc05bce406a9409a770b264235e,0.000000003382423166,0.000000003382423166,0.000000003382423166,0.000000003382423166
0x93138c5203bbb45dbb35b42b3dc9ae9507b3af0c,0.000000003247478681,0.000000003247478681,0.000000003247478681,0.000000003247478681
0xac78d039cf16dd194f2cbe456239951d3d338331,0.000000003155125154,0.000000003155125154,0.000000003155125154,0.000000003155125154
0x0b9772680a3f28cb16b0c77f586dfd7d75c11fbc,0.000000003144767427,0.000000003144767427,0.000000003144767427,0.000000003144767427
0x71e4fe8c93f4eb351f78407c21a0da17a34ea76d,0.000000003110955887,0.000000003110955887,0.000000003110955887,0.000000003110955887
0x2615b5d4f7793063e037d51d54dbaa69254c9ec1,0.000000003063749801,0.000000003063749801,0.000000003063749801,0.000000003063749801
0xa3584a089d8b754ffffb1236f3529d52e55a3dbd,0.000000003056502319,0.000000003056502319,0.000000003056502319,0.000000003056502319
0x5e4b293c7fda80b545561ec599bd7de5208901fe,0.00000000305364629,0.00000000305364629,0.00000000305364629,0.00000000305364629
0xbaf0ce3ed7888ab21e028ca421664f7b6c8a3eb2,0.000000003029740786,0.000000003029740786,0.000000003029740786,0.000000003029740786
0x89768ca7e116d7971519af950dbbdf6e80b9ded1,0.000000003016669865,0.000000003016669865,0.000000003016669865,0.000000003016669865
0x4b2b27e6692e7369b1cf619b6a54dc9404c2cfda,0.000000003012552497,0.000000003012552497,0.000000003012552497,0.000000003012552497
0x5b29495359f0c1302753727c418c2ae40ee25fd3,0.000000002979951227,0.000000002979951227,0.000000002979951227,0.000000002979951227
0xaa59ad339d565fb9f1ad3d25840517f000708e92,0.00000000293742607,0.00000000293742607,0.00000000293742607,0.00000000293742607
0x6bfdcdb54b707cf3f8c169c09032fc0282196941,0.000000002894307317,0.000000002894307317,0.000000002894307317,0.000000002894307317
0x6a5e32eead20ddfd7456bfdc7aa507737082f464,0.000000002825160724,0.000000002825160724,0.000000002825160724,0.000000002825160724
0xcd790d0813bef3add5ddc1ae5589d3a9b526cadf,0.000000002760934594,0.000000002760934594,0.000000002760934594,0.000000002760934594
0x26ac07124a71d1da37c52afb850d04ab12bdbaf9,0.000000002753473669,0.000000002753473669,0.000000002753473669,0.000000002753473669
0x6c456d9509dc5e1511f36e35124a985762590fd3,0.000000002751637618,0.000000002751637618,0.000000002751637618,0.000000002751637618
0xddfb5d6edac9f7e98ab8fce6dc4dd1ab1945e6fe,0.000000002723587959,0.000000002723587959,0.000000002723587959,0.000000002723587959
0x753376bd078513ed1d3bbdb7c24eb5d2d392e85e,0.000000002689747244,0.000000002689747244,0.000000002689747244,0.000000002689747244
0xc08d6fcf98f519872350e6916d0d280d3364bb46,0.000000002636896322,0.000000002636896322,0.000000002636896322,0.000000002636896322
0xc11304f93b86aa629e7daad4b7054ed8ad8c5bfe,0,0,0.000000002572090054,0.000000002572090054
0x03c71ab47ad0263f57f274e1094a50b74c10f934,0.000000002541919358,0.000000002541919358,0.000000002541919358,0.000000002541919358
0xb1948403b81e60648abe2c817fabb1595ba5edbd,0.000000002538390247,0.000000002538390247,0.000000002538390247,0.000000002538390247
0x3ed3de7ae82020b3b4b4736ff169e7ba361bf38b,0.000000002523442814,0.000000002523442814,0.000000002523442814,0.000000002523442814
0x6213f103f2c6bbc2034ac178268d58015e9ea366,0.000000002505346453,0.000000002505346453,0.000000002505346453,0.000000002505346453
0x5c5b85dcf8f76e1925e09207c3335d4d44f178a3,0,0,0.000000002503859749,0.000000002503859749
0x8729e0f81bfa27d0fa250bc05517e161090ab051,0.000000002480782716,0.000000002480782716,0.000000002480782716,0.000000002480782716
0x0be9ec23481591fac9ec9044ab5d1ff871e83e97,0.000000002454178158,0.000000002454178158,0.000000002454178158,0.000000002454178158
0xfbf083f0d2a9092fdca9aee7430a44bef152d369,0.000000002377364123,0.000000002377364123,0.000000002377364123,0.000000002377364123
0x07461301603d5505dbc05b498507cdf90c06876f,0.000000002360361682,0.000000002360361682,0.000000002360361682,0.000000002360361682
0xcea525ee12e751379e3b0e8fe4a737e8a8d15622,0.000000002356927794,0.000000002356927794,0.000000002356927794,0.000000002356927794
0xf0b2137d797f9aeff91b677dbea918e6552b015e,0.000000002298594135,0.000000002298594135,0.000000002298594135,0.000000002298594135
0x96b3b88079ab5a24cb35467a9fdeae1ecfcba90b,0.000000002260102412,0.000000002260102412,0.000000002260102412,0.000000002260102412
0xade8ea94e3a87242304fdc8f835063ca007e125b,0.000000002217011453,0.000000002217011453,0.000000002217011453,0.000000002217011453
0x6a1461333568b1945f3eaa1f828c415630a1d28f,0.00000000213403375,0.00000000213403375,0.00000000213403375,0.00000000213403375
0x449022f2a6e0d06848deca1acefc5a5bb5fa5916,0.000000002127859846,0.000000002127859846,0.000000002127859846,0.000000002127859846
0xa3ee74a2487d21d04dcc13a95221d5e2985fc292,0.000000002109488868,0.000000002109488868,0.000000002109488868,0.000000002109488868
0x4268e9634e12a8c6247b3b832d01bbcc0378d6b2,0.000000002052091706,0.000000002052091706,0.000000002052091706,0.000000002052091706
0x9776b51dd514dbb5faa56da7c9ef900b2dba3c44,0.000000002,0.000000002,0.000000002,0.000000002
0x5da790c57b01c41fa82ff53fd6836686c62f152e,0.000000001979697592,0.000000001979697592,0.000000001979697592,0.000000001979697592
0xb1b46d60b9b528f9124f9085db1c863e9fcdf937,0.000000001933422047,0.000000001933422047,0.000000001933422047,0.000000001933422047
0x7d03b69b992ca25b3e2e8755db7710c3e2a96ec2,0.000000001801027503,0.000000001801027503,0.000000001801027503,0.000000001801027503
0x93b8b552a6b7de7a32b40a6154fc96b3c71e07b4,0.000000001778022648,0.000000001778022648,0.000000001778022648,0.000000001778022648
0xb803fd10f11625e7fba0b8b73df92b026666a862,0.000000001710106378,0.000000001710106378,0.000000001710106378,0.000000001710106378
0x80644b96c5845b88aecd9e6b6345531ead1fabd8,0.000000001640952062,0.000000001640952062,0.000000001640952062,0.000000001640952062
0x57087abe920eb5dcc7e2f3c4ebd3024ff0fb70c2,0.000000001635038292,0.000000001635038292,0.000000001635038292,0.000000001635038292
0xa0febdfc9031a1798fea94b9fb005bcb9af662de,0.000000001630563959,0.000000001630563959,0.000000001630563959,0.000000001630563959
0x4ab2c2439c8003a15a2ddf10b21a9d9602e52227,0.000000001609689511,0.000000001609689511,0.000000001609689511,0.000000001609689511
0x8c971fc6b86ca6b9bd4ca84934397a3de3344e46,0.000000001504824905,0.000000001504824905,0.000000001504824905,0.000000001504824905
0xce49f961649c0d90c5217e6b3a190a832f49238b,0.000000001414220875,0.000000001414220875,0.000000001414220875,0.000000001414220875
0xfe1b186a0365a6558fb8a468d0bb89b81db87065,0.000000001387409524,0.000000001387409524,0.000000001387409524,0.000000001387409524
0xa115fff6e5f3a25e71cbbadd23c1b22d57ded3f0,0.000000001386942078,0.000000001386942078,0.000000001386942078,0.000000001386942078
0x1a51b1df1a4dcfe1657073389e4f34b0c8be8301,0.000000001308831171,0.000000001308831171,0.000000001308831171,0.000000001308831171
0x86f1cbe7fbe29a96283efcfc63eca4dd513952d2,0.000000001306555307,0.000000001306555307,0.000000001306555307,0.000000001306555307
0x355c1cf73c2c1d0193b0dac92863d5f254a3e83d,0.000000001199769411,0.000000001199769411,0.000000001199769411,0.000000001199769411
0x38bd7c94205b1343931cb93d3d02a0dbb470984d,0.000000001121316343,0.000000001121316343,0.000000001121316343,0.000000001121316343
0xe0552c15c7de556ee4e67bb1db2bef95760f28fa,0.00000000111769235,0.00000000111769235,0.00000000111769235,0.00000000111769235
0x25c1191f71024165c01bfbf50fcaabf4c85e2a41,0.000000001084582332,0.000000001084582332,0.000000001084582332,0.000000001084582332
0x5aed4fef910c24b24d96602e9f2977783ab2076f,0.000000001061588246,0.000000001061588246,0.000000001061588246,0.000000001061588246
0x3bb638c1fdf2eacc053bca17149ad64c11ca09cd,0.000000001033968945,0.000000001033968945,0.000000001033968945,0.000000001033968945
0x757056e3ab3c65c6c8c710f7e6f9a8327cc6bae7,0.000000001019943678,0.000000001019943678,0.000000001019943678,0.000000001019943678
0x589a1c29c6e465bd111b604bcbc506bffa83d3ba,0.000000001003867197,0.000000001003867197,0.000000001003867197,0.000000001003867197
0xbff7f0cc578a5dd6be07ad37665c4e94ebea247f,0.000000001,0.000000001,0.000000001,0.000000001
0xa1c403e28827b5d4015d51ec63d856f96308d22d,0.000000001,0.000000001,0.000000001,0.000000001
0x82b97fe157c390fd334c1aaebc767113cafa2154,0.000000000998978375,0.000000000998978375,0.000000000998978375,0.000000000998978375
0x43fbef80f24a42c3b325040b0709fca77cae4472,0.000000000998869555,0.000000000998869555,0.000000000998869555,0.000000000998869555
0xcad8f2192a5713ccf9faf92f264c40d16fa79760,0.000000000994953653,0.000000000994953653,0.000000000994953653,0.000000000994953653
0xcd635dcf9d517b868de733412088e2ef4b946fa9,0.000000000948810288,0.000000000948810288,0.000000000948810288,0.000000000948810288
0x9a0058a385beee2d8da64955d3677451dc02e1d7,0.000000000917426998,0.000000000917426998,0.000000000917426998,0.000000000917426998
0x54f90eb0b0d03e28813395a5540e17c26ee2d894,0.000000000895095464,0.000000000895095464,0.000000000895095464,0.000000000895095464
0x69e09b35c11c8caf169d861bdfd30f39719597fc,0.000000000749072584,0.000000000749072584,0.000000000749072584,0.000000000749072584
0xa7bdc44a0916f924a311ee4be601a057d82184f5,0.000000000694115641,0.000000000694115641,0.000000000694115641,0.000000000694115641
0x9c6e99c82e90878d6d70942343e45b1aa099463f,0.000000000625311478,0.000000000625311478,0.000000000625311478,0.000000000625311478
0xfcdb212e7e7588d2dd2cc44c30f6c79fb507db4b,0.000000000621291702,0.000000000621291702,0.000000000621291702,0.000000000621291702
0x801f930bf8ffbbf621357b50dc40973acbf4a2ac,0.000000000601155311,0.000000000601155311,0.000000000601155311,0.000000000601155311
0xd1c8305b509e3b0f870c5999648f14bfb6121c04,0.004251034532502654,0.004251034532502654,0.00000000057943424,0.00000000057943424
0x6f8491c4e613a08658bdf4b35114847d2d1db606,0.000000000565194827,0.000000000565194827,0.000000000565194827,0.000000000565194827
0x2811770d4d29ae3260e14e21c5268548aed7a809,0.000000000518327192,0.000000000518327192,0.000000000518327192,0.000000000518327192
0xac931bbbc70d3b0c152de83ea4930260744f4d06,0.000000000502060439,0.000000000502060439,0.000000000502060439,0.000000000502060439
0xc6d3d4439ebf7905482e6065145696fdc111641a,0.000000000496388753,0.000000000496388753,0.000000000496388753,0.000000000496388753
0x06e16a6bce050310a203b4deb7b8a4d62c5b05a6,0.000000000410394598,0.000000000410394598,0.000000000410394598,0.000000000410394598
0x8138f30a0ac4e9f69674e9037c4658807ea75429,0.000000000334302212,0.000000000334302212,0.000000000334302212,0.000000000334302212
0xf516c52fe09b5c7f5c96fbffe628ba82af7704c9,0.000000000314776441,0.000000000314776441,0.000000000314776441,0.000000000314776441
0x5ce7c937f955e96508ecc105de4f40b703bc23b4,0.000000000246625798,0.000000000246625798,0.000000000246625798,0.000000000246625798
0x9679037a3bbcd81690b838c37d3e4e4f4503263c,0,0,0.000000000232219034,0.000000000232219034
0x4354ade9a9e2918d4c33da3e565a8e9637cd8eb6,0.00000000019095601,0.00000000019095601,0.00000000019095601,0.00000000019095601
0xb5dec8ee76b489d4ed2ec43c1029cbc095005452,0.000000000171058835,0.000000000171058835,0.000000000171058835,0.000000000171058835
0x2e8b152ac3337af4f87533d50729aa9295ec7101,0.000000000157157331,0.000000000157157331,0.000000000157157331,0.000000000157157331
0xf65c509dbfed88929c11f2beb84f1bf864a42d9c,0.000000000064774658,0.000000000064774658,0.000000000064774658,0.000000000064774658
0x860460db30e619ef5c7912056f52037c3ca96b03,0.000000000062210543,0.000000000062210543,0.000000000062210543,0.000000000062210543
0x03b29f06f98e172649464fcd15519d389d382fa3,0.000000000014621144,0.000000000014621144,0.000000000014621144,0.000000000014621144
0x1a977795e5dfd1950f5b70d09b2d3c99d190ae0e,0.000000000009921172,0.000000000009921172,0.000000000009921172,0.000000000009921172
0x436ed6eacc08074f68bd35b1f705cdac1065b03d,0.000000000009,0.000000000009,0.000000000009,0.000000000009
0x5a3691e4458ddb203e3d6beb901596b7ec03c41f,0.000000000008622201,0.000000000008622201,0.000000000008622201,0.000000000008622201
0xdb30b8b66a041d9facec7b52c5b744dfad13c2a8,0.000000000008093867,0.000000000008093867,0.000000000008093867,0.000000000008093867
0xb1b9d7366ef7c276d4de3f62400053e8d46c607d,0.00000000000040982,0.00000000000040982,0.00000000000040982,0.00000000000040982
0xc853215b9b9f2d2cd0741e585e987b5fb80c212e,0.000000000000386917,0.000000000000386917,0.000000000000386917,0.000000000000386917
0xe2bebf298da2d7625a9430ee11ed56bfc61ffe59,0.000000000000356019,0.000000000000356019,0.000000000000356019,0.000000000000356019
0x0de43dd839e4458ee05b3af18e24194ce4a89e2a,0.000000000000278914,0.000000000000278914,0.000000000000278914,0.000000000000278914
0x0037dd60f7a4393587b6dce2c6dddd4508d38e32,0.000000000000262888,0.000000000000262888,0.000000000000262888,0.000000000000262888
0x3c1fd5a166e47f9d8b001f09fd95776b0bf6c0f7,0.000000000000250416,0.000000000000250416,0.000000000000250416,0.000000000000250416
0xf7192dc73423880f3b57e8eddb184b8418e41786,0.000000000000186294,0.000000000000186294,0.000000000000186294,0.000000000000186294
0x599829a793033506c808ae894ee7bb6351de8e73,0.000000000000155082,0.000000000000155082,0.000000000000155082,0.000000000000155082
0xb0ba26dedc9c1ddae319de606c3b1279e26be57e,0.000000000000133088,0.000000000000133088,0.000000000000133088,0.000000000000133088
0x7a604b187a29c3eb9aa85f2850bc452429917b26,0.000000000000115919,0.000000000000115919,0.000000000000115919,0.000000000000115919
0x4cd8bda7c7dd00656f2fc7520ed1035e76b24399,0.000000000000106625,0.000000000000106625,0.000000000000106625,0.000000000000106625
0xaabaef842d88356acb2018f4dfff718bdf574932,0.000000000000094002,0.000000000000094002,0.000000000000094002,0.000000000000094002
0x02e99a30574e06620de13df466cc9dd76bed6480,0.000000000000091595,0.000000000000091595,0.000000000000091595,0.000000000000091595
0x870fb16d4ec2446c99188396514cbd4534bd9e26,0.000000000000088086,0.000000000000088086,0.000000000000088086,0.000000000000088086
