Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x1e8f5fb2b0099789fc2f2b66ac780d4a5198cd84,0.000107136166149027,0.000107136166149027,0.000107136166149027,0.000107136166149027
0xa1c42c9b7e77cdbacc2374ef9ac93d9b7ba5c929,0.0001,0.0001,0.0001,0.0001
0x62f47efb2cbfbf91ff84e2d249aa221f7d17da09,0.000098874596753107,0.000098874596753107,0.000098874596753107,0.000098874596753107
0xbb8ebeb5213ed37a7f8df6c1af6b1cd40986a511,0.000097952242623092,0.000097952242623092,0.000097952242623092,0.000097952242623092
0x46ef6abe98710dcc3cb26c5c15ad2715c4658375,0,0,0.000097614276256245,0.000097614276256245
0xd3833b24c7d7ac4ecb658a6740a4d9c0b511fa76,0.000096330629591625,0.000096330629591625,0.000096330629591625,0.000096330629591625
0x5ca3ea16fe1bb19ad50b17248aea7d9a53606b50,0.000094830313078853,0.000094830313078853,0.000094830313078853,0.000094830313078853
0x1de59b71031b461e0ac00341fd9f38e6c8dc39b8,0.000092896827080924,0.000092896827080924,0.000092896827080924,0.000092896827080924
0x26481ffae63b1af50b6ad98060c849dbb2bc8667,0.000091734128584806,0.000091734128584806,0.000091734128584806,0.000091734128584806
0x9112b1749e2e8cf6557f404a9aca2afef7ab5db1,0.00008978071081193,0.00008978071081193,0.00008978071081193,0.00008978071081193
0x886a95ac6190d41818f1f624b0cc5e892e6b89b7,0.000089379579528189,0.000089379579528189,0.000089379579528189,0.000089379579528189
0x7b1d44a4d7ef1eb2ae72b48a19aebdd398a66ba8,0.000088971464289262,0.000088971464289262,0.000088971464289262,0.000088971464289262
0xab9620ed87d76548524950fc889ed4e357f420a9,0.000088660873491491,0.000088660873491491,0.000088660873491491,0.000088660873491491
0x8c38b6655cf2b8b0df95576ddae573445fbbd10a,0,0,0.000088630285423839,0.000088630285423839
0x89d5854443cb9018ee3aae7bf8aef7e9d0e6fa91,0.000087834951438017,0.000087834951438017,0.000087834951438017,0.000087834951438017
0x4b839e33728d03c55f7b8b345cdd28a5fe1782ea,0.000087796055364371,0.000087796055364371,0.000087796055364371,0.000087796055364371
0x8985f20e85777c3a3a78713efbe6c981d1069b89,0.000087339151401638,0.000087339151401638,0.000087339151401638,0.000087339151401638
0x982da5f09aa4fac242634ace73054e5797c320ef,0.000086876059535082,0.000086876059535082,0.000086876059535082,0.000086876059535082
0x5727509b117f275d75ffacb888e9e3f40e51f303,0.000086841520246589,0.000086841520246589,0.000086841520246589,0.000086841520246589
0x28e0ffcbc6f8371069125c477cf124046700ae1e,0.000086500927033266,0.000086500927033266,0.000086500927033266,0.000086500927033266
0x2851805c3d8dbfa09caede50e5815b90caf8450d,0.000085403759099366,0.000085403759099366,0.000085403759099366,0.000085403759099366
0x7d5c5658358067f749f1e511fab4691048f53722,0.00008540240884761,0.00008540240884761,0.00008540240884761,0.00008540240884761
0x09e8aa85aa0335c0c0d1ab8d745cb454a9095192,0.000085142401229418,0.000085142401229418,0.000085142401229418,0.000085142401229418
0xb04b2555e9e9d0338bf800b6b12347a1e78fd5ff,0.000085141051079658,0.000085141051079658,0.000085141051079658,0.000085141051079658
0xb93f83ad8c5c6ea44ab9fc2ae1ee71c7bfc6468f,0.000084492616781083,0.000084492616781083,0.000084492616781083,0.000084492616781083
0x96a140bdc82470a5c17e6b4aa21169f7e6bde0a5,0.000083182944719167,0.000083182944719167,0.000083182944719167,0.000083182944719167
0xfaf987fe64c815f64b24449ce6687d8b2ccc7371,0.000082186513904121,0.000082186513904121,0.000082186513904121,0.000082186513904121
0xfa501069eec180ee6548cfed1e440df63bf5f33a,0.000081893989955195,0.000081893989955195,0.000081893989955195,0.000081893989955195
0x02d17bc00778648ad5fb3002b7d88a72358bab0f,0.000080108158980052,0.000080108158980052,0.000080108158980052,0.000080108158980052
0x7bddb47b586c0e3dd7f91c7d93cd61c551646557,0.000079991044121606,0.000079991044121606,0.000079991044121606,0.000079991044121606
0x96546a1966916da698fb69625d4cce36f61b9696,0.000079940157652257,0.000079940157652257,0.000079940157652257,0.000079940157652257
0xa1f667e561c04645bb43ba8151000014c9351a1c,0.000079324717029325,0.000079324717029325,0.000079324717029325,0.000079324717029325
0x405f42ccf7d1a5decb6c62c9ff12117a8b6dbb87,0.00007780502061653,0.00007780502061653,0.00007780502061653,0.00007780502061653
0xd4bd99fb723d88189e433be1f588eb3a5b8d36dd,0,0,0.000077699741725977,0.000077699741725977
0x37150d954394cafeb1d91432275d430b4c50e055,0.000075111171123642,0.000075111171123642,0.000075111171123642,0.000075111171123642
0x2ea0f48d36a710a2ee5d0a4178bbbcfe71dd74e6,0.000075074002495526,0.000075074002495526,0.000075074002495526,0.000075074002495526
0xeed885b69c1f4c29f59392248e42e2f79562f5c7,0,0,0.000075010859712195,0.000075010859712195
0x0b877312b0d24d2246e4711e2df9b2aa10bd659c,0.000073803841396597,0.000073803841396597,0.000073803841396597,0.000073803841396597
0xd657d64eaf9387ad3829163e93b0caa98d29f826,0.000073730902234341,0.000073730902234341,0.000073730902234341,0.000073730902234341
0xe4c85e23dd1d6aa47650191fe31b8fc6eb715c2d,0.000073016395394604,0.000073016395394604,0.000073016395394604,0.000073016395394604
0x8713072927592de88fa82ef4649b404bffbe88ad,0.000072798210915673,0.000072798210915673,0.000072798210915673,0.000072798210915673
0x653d63e4f2d7112a19f5eb993890a3f27b48ada5,0.000071113291438601,0.000071113291438601,0.000071113291438601,0.000071113291438601
0xfc2dcaa2ed17369f38cc22ee1f14841029b0ea7b,0.000070972549531005,0.000070972549531005,0.000070972549531005,0.000070972549531005
0xed0c273f3013e80c20c06f4d8ea8937c2a11336b,0.000070972526830557,0.000070972526830557,0.000070972526830557,0.000070972526830557
0xb0ff4442cd035f802b6a1bedd86bf0554a214923,0.000070715941106355,0.000070715941106355,0.000070715941106355,0.000070715941106355
0x78ab5a6689e8ac53bbcf841d61bca8df4ec0d615,0.000069852806353592,0.000069852806353592,0.000069852806353592,0.000069852806353592
0x2dbfc1362a4b8bc5cf73ee050f3c91fe81bb99d4,0.000069694087454001,0.000069694087454001,0.000069694087454001,0.000069694087454001
0x69e1282c9b905f014abfb609755509bc13f00c2d,0.000068180572530476,0.000068180572530476,0.000068180572530476,0.000068180572530476
0x5ed3cafc10c7d30e979eba860e2ce68defa9fa42,0.00006818055056793,0.00006818055056793,0.00006818055056793,0.00006818055056793
0x723b4cce78e5b5e023f805b3c50e73820e20cfca,0.000068180528605391,0.000068180528605391,0.000068180528605391,0.000068180528605391
0xbfc08ab0dc1f4d80afee9330f5270fa2cee61585,0.000067519966585504,0.000067519966585504,0.000067519966585504,0.000067519966585504
0x64e7272c2d89a92e0c9ec4a32ddb86baf1a9714a,0.000067157873486284,0.000067157873486284,0.000067157873486284,0.000067157873486284
0x411ef40eb8edd454d2944a3b92edd6ee652775fa,0.000066048383778214,0.000066048383778214,0.000066048383778214,0.000066048383778214
0xfc29f471b352ee6c4b6aabce949955d2e5975e7d,0.000065153429958378,0.000065153429958378,0.000065153429958378,0.000065153429958378
0x257389782b52a2550ca681e0f9d49fe836d522d3,0.000065064772237388,0.000065064772237388,0.000065064772237388,0.000065064772237388
0x2525d88ca04789b8cd0b893ee3400a9bb6cc5834,0.000064800387899,0.000064800387899,0.000064800387899,0.000064800387899
0xa054b9d50f52e11fe600116d76ebb3830ccff9b6,0.000063070498122412,0.000063070498122412,0.000063070498122412,0.000063070498122412
0x05b3cd4c7ebef291b99bdd6d319e84c59eb95747,0.000061133082513458,0.000061133082513458,0.000061133082513458,0.000061133082513458
0xf591a5e8c51c277b119b8bde72ba58897559c154,40.9525,40.9525,0.000060203096464534,0.000060203096464534
0x634879d0be6485dde17325b31211649f81cc9997,0.000059785995432708,0.000059785995432708,0.000059785995432708,0.000059785995432708
0x7f40f1e5b2b923a1c0d18808ddcca5bf3aadbdcc,0.000059141688741909,0.000059141688741909,0.000059141688741909,0.000059141688741909
0x92fc2831e511c17ee301492ff4a7964a59843854,0,0,0.000058599517049029,0.000058599517049029
0x238a86658b9b99275f5270039bdcbdf6d0493bbc,0.000057169937359128,0.000057169937359128,0.000057169937359128,0.000057169937359128
0x7d71a90dfc37e2519602875e2ffe53880093cb7b,0.000056218030466601,0.000056218030466601,0.000056218030466601,0.000056218030466601
0x41a1467e68f823fe2d1f313ff3b8f6d9ececca19,0.000056021588137441,0.000056021588137441,0.000056021588137441,0.000056021588137441
0x25a52f70ec15f71dea0f18e77c9b24b59f7e7e06,0.000055568747766372,0.000055568747766372,0.000055568747766372,0.000055568747766372
0x099929a75873b6abeac7b5304c3c390521924678,0.000055103272821743,0.000055103272821743,0.000055103272821743,0.000055103272821743
0xc16049f39c87dfa93b8e003a6d19a5a55131b286,0.000054356471346183,0.000054356471346183,0.000054356471346183,0.000054356471346183
0x8fc1dd390ac9a6c09364d6e468928fe09f6a9d94,0.00005198759144598,0.00005198759144598,0.00005198759144598,0.00005198759144598
0xdfb85b827b49ff3c3a15460547f81869ccedf4d5,0.000051666540817795,0.000051666540817795,0.000051666540817795,0.000051666540817795
0x92231c7705d6cbdd3f256ec9ab693a58715d2268,0.000049460921354652,0.000049460921354652,0.000049460921354652,0.000049460921354652
0xccb61fceabfc02088acf1cbddf9bd45435a029d1,0.000049331041408921,0.000049331041408921,0.000049331041408921,0.000049331041408921
0xa03b800886acf331455561d02e0744921cb6c1e3,0.000048263854225889,0.000048263854225889,0.000048263854225889,0.000048263854225889
0xfd71ff4ba0b2e1f3bcffa214d6f9bc0b01b95cde,0.000048072114851695,0.000048072114851695,0.000048072114851695,0.000048072114851695
0x968f03697ce7c9c7abf70cce74bf9e658aa1e9c7,0.000043960342404376,0.000043960342404376,0.000043960342404376,0.000043960342404376
0xf1a99c7e71da9d4241b475915fd55c1041f117d1,0.000042720899337013,0.000042720899337013,0.000042720899337013,0.000042720899337013
0x67da5f2ffaddff067ab9d5f025f8810634d84287,76408.8231,76408.8231,0.000041273915143562,0.000041273915143562
0x83acd77fa99343b96360023d2fddd988dbb01a14,0.000039940531723547,0.000039940531723547,0.000039940531723547,0.000039940531723547
0xe23694cbea19287785e2e7a344a24bf572b77e74,0.000039828874869158,0.000039828874869158,0.000039828874869158,0.000039828874869158
0x87b020fa52a71a95691b190e1ac5cd342c8e29c3,0.000039827504882337,0.000039827504882337,0.000039827504882337,0.000039827504882337
0x3e7df36bf7ee4fa857bbd1d21874963bca299f9f,0.000039827490390462,0.000039827490390462,0.000039827490390462,0.000039827490390462
0x85524c3c96e1b33742084dc775878bfe82e16cc8,0.000039826120404186,0.000039826120404186,0.000039826120404186,0.000039826120404186
0x377fe1de8d4c1ed3b4bdb93819bbd23097f20768,0.000039824750418447,0.000039824750418447,0.000039824750418447,0.000039824750418447
0x53e46fa2fc6b037a5d6e7194b759a51188ee0460,0.000039823380433246,0.000039823380433246,0.000039823380433246,0.000039823380433246
0xb820893d8a6be44e7cf5d57070a7cf801fe15120,0.000039695244928679,0.000039695244928679,0.000039695244928679,0.000039695244928679
0xf8de80c885945a5ec2727de21af0ddd31d2aa4c7,0.000039043409256392,0.000039043409256392,0.000039043409256392,0.000039043409256392
0xe7578daae083fb095d3006c66ba081085672e45f,0.000038846841620728,0.000038846841620728,0.000038846841620728,0.000038846841620728
0xcedb0fd903ae5dc6d7ec633a40dd7ea7833759a0,0.000036824397274095,0.000036824397274095,0.000036824397274095,0.000036824397274095
0x67605882482044f71e3837866af2c3d24d02567c,0.000036595506506814,0.000036595506506814,0.000036595506506814,0.000036595506506814
0xfdb929b17f4d371445af5248d96c5dbe2bbdb4c7,0.000036410847977865,0.000036410847977865,0.000036410847977865,0.000036410847977865
0x8fdc1922b0558c5a6db250c67664ca14decd2ce2,0.000036363350123671,0.000036363350123671,0.000036363350123671,0.000036363350123671
0x13d786e3c78ce60c80574d39d786eff34c90ed71,0.000035594381950356,0.000035594381950356,0.000035594381950356,0.000035594381950356
0x73b887296860eb8bf88f0ffa6004b6758a2a0d6d,0.000035511188432774,0.000035511188432774,0.000035511188432774,0.000035511188432774
0xea98812a1ef1b0f4eb1cfc965c360db48f0116c0,0.000035509820139783,0.000035509820139783,0.000035509820139783,0.000035509820139783
0x91cffde2e956fb7aee29c307a88095151ed2de2d,0.000035508451847328,0.000035508451847328,0.000035508451847328,0.000035508451847328
0x3f64b6dbc18365d9a62d5315ea0f59512af0c985,0.00003550708355541,0.00003550708355541,0.00003550708355541,0.00003550708355541
0xcb47a044793227a943709b4f24bfcf6e01f1134c,0.000035481692990367,0.000035481692990367,0.000035481692990367,0.000035481692990367
0x0c07db56d7096b3454632b0f36bbc6993e8b8d63,0.000034543591207514,0.000034543591207514,0.000034543591207514,0.000034543591207514
0x140b0343695c548d2182cdef30f599223e4797a2,0.000033958235999471,0.000033958235999471,0.000033958235999471,0.000033958235999471
0x2c05f2740d1975a28da6e58ab808912fcd1304cb,0.000033677982613921,0.000033677982613921,0.000033677982613921,0.000033677982613921
0x774db979b41dbfd576ab26e1b28b011d21a8cb14,0,0,0.000033586011730349,0.000033586011730349
0x45acba8f3386a7ddea2885e9a9009546c7e2036f,0.000033277814950947,0.000033277814950947,0.000033277814950947,0.000033277814950947
0x001e36ebb2a627759d9ea380036012836e0b0f8b,0.000033223480973148,0.000033223480973148,0.000033223480973148,0.000033223480973148
0x5dcfe7b2f802165a094cdff794eb2104183f29d9,0.000032814544286225,0.000032814544286225,0.000032814544286225,0.000032814544286225
0x9d8146632112332a362efc3d1a68252eada48f0a,0.000032746428516924,0.000032746428516924,0.000032746428516924,0.000032746428516924
0x9ebaa7cd1842c59a74fda46a3e78c210f76eb3f9,0.00003269398836652,0.00003269398836652,0.00003269398836652,0.00003269398836652
0x96b6d1ca62137c2517eda7a741877fe0ffb6f1ce,0.000032637672711672,0.000032637672711672,0.000032637672711672,0.000032637672711672
0x9f3b631ea83c13451858cc22348506162451b6d9,0.000032182020545336,0.000032182020545336,0.000032182020545336,0.000032182020545336
0x7833434eda61bb887eb8bb54b103d26372955d76,0.000032029140645522,0.000032029140645522,0.000032029140645522,0.000032029140645522
0x6694201d90c4a18ec9a180eb37eefc9a9f490231,0.000031405381275755,0.000031405381275755,0.000031405381275755,0.000031405381275755
0xa5c94f3db89f3eb5469fbe2c56cea9f57daebee6,0.000031160674513592,0.000031160674513592,0.000031160674513592,0.000031160674513592
0x677ade1111a60806bdaa5ae8b2eb474dc737648a,0.00003090963883443,0.00003090963883443,0.00003090963883443,0.00003090963883443
0x7706829ad4202846508a1e9ee98d42de9d86806d,0.0000303936772608,0.0000303936772608,0.0000303936772608,0.0000303936772608
0x5e50719925ca88905e43541ef6a1b227440ba59d,0.000028608558592767,0.000028608558592767,0.000028608558592767,0.000028608558592767
0x0a6e5de5502e1bc8bdf43ecbee2a0793d87c1cd9,0.00002849215753746,0.00002849215753746,0.00002849215753746,0.00002849215753746
0x6e0840c0acda4ce34c9337f33f5dc15a0f4ec896,0.000027776706835585,0.000027776706835585,0.000027776706835585,0.000027776706835585
0x3c91c34766f04146107c055d73c47a1a6071be80,0.000027483331342979,0.000027483331342979,0.000027483331342979,0.000027483331342979
0x493c6534b53c16dd51afa778ab7a157dcc1ebe91,0.000027360038886709,0.000027360038886709,0.000027360038886709,0.000027360038886709
0xd8e14655f5fb09f0f5c432c42b8f63065805e39e,0.000027001400499796,0.000027001400499796,0.000027001400499796,0.000027001400499796
0xb407d73272f4447a173ab27f828f70051ecabd5a,0.000026876595902797,0.000026876595902797,0.000026876595902797,0.000026876595902797
0x7460f0fef81aa02a4500c134e0b0dc1655c9c4c7,0.000026804739076982,0.000026804739076982,0.000026804739076982,0.000026804739076982
0xe65293494e65a0262c49f95d60a792f0c20965fe,0.000025384611135957,0.000025384611135957,0.000025384611135957,0.000025384611135957
0xb5a1ce9330276f5bef1875628f18481d4a42166a,0.000023368610901544,0.000023368610901544,0.000023368610901544,0.000023368610901544
0xfb407aff5773bf914a476bfd01450c298e1e6e2f,0.000023234580672724,0.000023234580672724,0.000023234580672724,0.000023234580672724
0x40cf8cd1a859fe16109990aeda00c8422cf79de9,0.000022061259491154,0.000022061259491154,0.000022061259491154,0.000022061259491154
0xc492b52f7c5286750f4cc847eefa54fd18782c77,0.000021928779660877,0.000021928779660877,0.000021928779660877,0.000021928779660877
0x3a9c55dbc09f2aaa35a3aa076b32b44eb6bd1c1e,0.000021642522359877,0.000021642522359877,0.000021642522359877,0.000021642522359877
0x480e7aa33d168201c7681135704458695c9e4725,0.000021429496763505,0.000021429496763505,0.000021429496763505,0.000021429496763505
0x440b3db150fb2a086bac996d4d861776f6418a79,0.000020793216331797,0.000020793216331797,0.000020793216331797,0.000020793216331797
0x981ab0d817710d8fffc5693383c00d985a3bda38,0.000019045012742339,0.000019045012742339,0.000019045012742339,0.000019045012742339
0xac6559df1f410feba9a6cbf395272189461d8463,0.000018040451333067,0.000018040451333067,0.000018040451333067,0.000018040451333067
0x7e428fb6383241803a5a2b90bbf8c2d3f10ce214,0.000017446302028543,0.000017446302028543,0.000017446302028543,0.000017446302028543
0xb9afb68de4e1f89aca813ca75d87bd86a1a17aa3,0.000016488116403507,0.000016488116403507,0.000016488116403507,0.000016488116403507
0x3dd7b1485f80ea84b8d5b2c4f4390d3a09f4ee0c,0.000015985009301322,0.000015985009301322,0.000015985009301322,0.000015985009301322
0x870b38556ea8220f767a7740534510f95ac57f0a,0.000015720483318983,0.000015720483318983,0.000015720483318983,0.000015720483318983
0x53885112e8385edc4f574644990cc5a018d7b02b,0.000015005066306838,0.000015005066306838,0.000015005066306838,0.000015005066306838
0x2537aae067520ddfbfcc777121d011c1951529bb,0.000014503267588289,0.000014503267588289,0.000014503267588289,0.000014503267588289
0x865874abb4aac4e577ca136cca2291cac19ac4e3,0.000013636089698489,0.000013636089698489,0.000013636089698489,0.000013636089698489
0x296d00b4fac57938de2db15ddf9b72668a4d6761,0.000013024012243587,0.000013024012243587,0.000013024012243587,0.000013024012243587
0x8c3f9ef2435608c9c4c6f6d91c81047ea53e07e3,0.000013024004616749,0.000013024004616749,0.000013024004616749,0.000013024004616749
0x4cc967ac44728ee3d1749f61e6ff2e3f17c46e2e,0.000012132934357294,0.000012132934357294,0.000012132934357294,0.000012132934357294
0x6cbb1c2d1f5f4483b5f3afafeb51bcc6510ffcf9,0.000011961461083793,0.000011961461083793,0.000011961461083793,0.000011961461083793
0x5a4271ce118ff31c8213eeaf6391c6f21e7b6cb5,0.000011914682092805,0.000011914682092805,0.000011914682092805,0.000011914682092805
0xe9a676ca74fbc7b2a5e0b0853deec9378751f81e,0.000011914674623829,0.000011914674623829,0.000011914674623829,0.000011914674623829
0x6790ae1f7c0c0472c0b779d264b573c1e244e547,0.000011914667154855,0.000011914667154855,0.000011914667154855,0.000011914667154855
0xdb831770ba03e11f250c51c3b586cc83b30dcdd5,0.000011914659685883,0.000011914659685883,0.000011914659685883,0.000011914659685883
0x8c4b276276209116945cf237a6debd95bbcf620d,0.000011911776748117,0.000011911776748117,0.000011911776748117,0.000011911776748117
0xcfcee93bf03a9a063793613ca188ac586dda26c2,0.000011898085189343,0.000011898085189343,0.000011898085189343,0.000011898085189343
0x9000f54ef18036ee6591a8a37ce59f3a8ecde995,0.000011681167848716,0.000011681167848716,0.000011681167848716,0.000011681167848716
0xf898c9d8dc4236847711defb17b80436efc5bf4b,0.000011539146541188,0.000011539146541188,0.000011539146541188,0.000011539146541188
0xd1ee675b6dff84d40ee6639fb3eb6d36c4b94ca8,0.00001136192232594,0.00001136192232594,0.00001136192232594,0.00001136192232594
0x405518649724fa529e5f0d51e739104a4bc3368c,0.000011246631353693,0.000011246631353693,0.000011246631353693,0.000011246631353693
0xddba5535aaaa958676f8a76e29dfb8eb8ecceb50,0.000011171603288851,0.000011171603288851,0.000011171603288851,0.000011171603288851
0x1dc3417768af9c31c808f9a4f40daa1c59606f4a,0.00001092598698898,0.00001092598698898,0.00001092598698898,0.00001092598698898
0xbcacce5f46204ba3eff95807584e107aece9d9e8,0.000010050894082721,0.000010050894082721,0.000010050894082721,0.000010050894082721
0xdf5f595ae8daf0ef61ed5a9ed9a81cba038ed6b6,0.000009851089882526,0.000009851089882526,0.000009851089882526,0.000009851089882526
0x9499b86c0be51f2f5ba3d07c31fdd047c21926a1,0.000009660130181739,0.000009660130181739,0.000009660130181739,0.000009660130181739
0x4c09e308f64e9ca1045ec36593744a42603e216c,0.00000962783058441,0.00000962783058441,0.00000962783058441,0.00000962783058441
0x34cadf09dbf50a39d1a68b87d7763db3961ef483,0.000009585771037796,0.000009585771037796,0.000009585771037796,0.000009585771037796
0x26f9072871add12dca0d216f04cdf610361cc186,0.188288456554156567,0.188288456554156567,0.000009345607356511,0.000009345607356511
0x636f8213991efa90d742a5f1729dc29c817f0062,0.000009339570208474,0.000009339570208474,0.000009339570208474,0.000009339570208474
0xc71afc58d12fbe50fbe81456c137df57964e0045,0.000009194400158802,0.000009194400158802,0.000009194400158802,0.000009194400158802
0x348bc47526c4810913937f9fa6820e8ae6698ce7,0.000009184966752581,0.000009184966752581,0.000009184966752581,0.000009184966752581
0xc975ae6b7a888a3fd08514e62f6f11765a13abd6,0.013988453298415418,0.013988453298415418,0.000009158794232004,0.000009158794232004
0x65013ebba2edefd4d3450a431fe942cbf1ec68ba,0.00000909720706124,0.00000909720706124,0.00000909720706124,0.00000909720706124
0x01af3602e043546c040a824a4c4e67d5b09e68a6,0.000008986098283634,0.000008986098283634,0.000008986098283634,0.000008986098283634
0xf0fc8f9bc149a99d66a1cba0abc40e226813d133,0.000008784338399659,0.000008784338399659,0.000008784338399659,0.000008784338399659
0xcf92621890bfd4a4d37eb38d262ced75c34210cc,0.000008395864704046,0.000008395864704046,0.000008395864704046,0.000008395864704046
0x8ead1b58df44828bb35969ad524f802a1ef61b11,0.000008264415778212,0.000008264415778212,0.000008264415778212,0.000008264415778212
0x676020aa59540f6c363773b3b01f10f0a57c8a1a,0,0,0.000008098192051032,0.000008098192051032
0x4ccf148c77c31cd830b35d34e69ecf8d42b9b18a,0.000007872042165468,0.000007872042165468,0.000007872042165468,0.000007872042165468
0xc39903c45240175385cf7543f4ae9238f7f99db0,0.000007821944204474,0.000007821944204474,0.000007821944204474,0.000007821944204474
0x96160cd60357106ba766b575c2a9eb974a969d67,0.000007757897837794,0.000007757897837794,0.000007757897837794,0.000007757897837794
0x34625c0670c6530616bc80006bcc7d838a906bef,0.000007665864292734,0.000007665864292734,0.000007665864292734,0.000007665864292734
0xb179a126749923d3518ad69c95c97b504747a23e,0.000007488515615094,0.000007488515615094,0.000007488515615094,0.000007488515615094
0xa40ae3004fb20c26b5b8b7be600e940b860f2499,0.000007454833786647,0.000007454833786647,0.000007454833786647,0.000007454833786647
0x09de7b560ad7704fff459ed6c6fa2bd08fa45f5b,0.00000708132539269,0.00000708132539269,0.00000708132539269,0.00000708132539269
0xe3c3488769070bb5aaa32002895f923ce65077aa,0.000007078633593398,0.000007078633593398,0.000007078633593398,0.000007078633593398
0x8b80f8bb51ae55ba7a5bff9a660b17fa19019dc5,0.000006447635535982,0.000006447635535982,0.000006447635535982,0.000006447635535982
0x8615646314272949928e460bdad282e3bad09e22,0.000006308055668797,0.000006308055668797,0.000006308055668797,0.000006308055668797
0xf7045eebb9a6753b3849e8cdb01695dfc182c4cf,0.000006067660299966,0.000006067660299966,0.000006067660299966,0.000006067660299966
0x88eb2b9390ed49129b35c0204784d9b5df765ff0,0.000005957363280167,0.000005957363280167,0.000005957363280167,0.000005957363280167
0x638716550a4c33e28f27fe19b9d42cc62c4e4066,0.000005896961705081,0.000005896961705081,0.000005896961705081,0.000005896961705081
0x4394f88bef973e46f3e92d073d895b04bdc65eab,0.000005868470535287,0.000005868470535287,0.000005868470535287,0.000005868470535287
0x9ee9eebab7a46b435e712368bf146906a0d9dca1,0.000005861538533979,0.000005861538533979,0.000005861538533979,0.000005861538533979
0xf52c1934fdb3fa3d415d0bc49e9e2e96c495f304,0.000005738753405048,0.000005738753405048,0.000005738753405048,0.000005738753405048
0x46294a4b097099020d8b0095561e6d36b329253f,0.000005477000153678,0.000005477000153678,0.000005477000153678,0.000005477000153678
0x26f0085467c6e72544761d0dcf8aafcd33235088,0.000005474909030754,0.000005474909030754,0.000005474909030754,0.000005474909030754
0xc01f5b8c5e6e1f12a54b93f99e890213e36943c9,0.00000544529906697,0.00000544529906697,0.00000544529906697,0.00000544529906697
0x53bcb0922028d91148128173f79a74938b6591b3,0.000005114505770467,0.000005114505770467,0.000005114505770467,0.000005114505770467
0xb0bd5e9ba043969f98caa658d198e0354899c97e,0.000004958568119855,0.000004958568119855,0.000004958568119855,0.000004958568119855
0xa6264fded0c2489feb3fce9861e4f2588fd2dbda,0.000004633556133044,0.000004633556133044,0.000004633556133044,0.000004633556133044
0x4e185be7b275a009bdbccb9fe922bf86d134656e,0.000004576618480148,0.000004576618480148,0.000004576618480148,0.000004576618480148
0x5acfd914f2dfd41f07f27407bd7936f43d0db167,0.000004431728685252,0.000004431728685252,0.000004431728685252,0.000004431728685252
0x1cbbe0ca774eb43da126346a08321e558030cca1,0.000004322969004261,0.000004322969004261,0.000004322969004261,0.000004322969004261
0xbd661e8369250421f89f43eb722934d0ab5a0037,0.000004058690421656,0.000004058690421656,0.000004058690421656,0.000004058690421656
0x5c78ee7c3053ddd370e11ac53844d3e339868fb7,0.000003764356994011,0.000003764356994011,0.000003764356994011,0.000003764356994011
0xda2423408581594c3994851b3ed1aea293985aec,0.000003754957563954,0.000003754957563954,0.000003754957563954,0.000003754957563954
0x1a1b1504139909f6673951338ca8574df3267c9d,0.000003702736503643,0.000003702736503643,0.000003702736503643,0.000003702736503643
0x419fa75833a2fd21f81de9359dbc8cca4e0d1583,0.000003636509500157,0.000003636509500157,0.000003636509500157,0.000003636509500157
0xf516c52fe09b5c7f5c96fbffe628ba82af7704c9,0.000003605924525222,0.000003605924525222,0.000003605924525222,0.000003605924525222
0xa7ea07dbe3723c70ec10a731a3a9167280dea3f6,0,0,0.000003438284269093,0.000003438284269093
0xa2c9a72196119d2b43003c0942baf6a1c98c48b0,0.000002709037010063,0.000002709037010063,0.000002709037010063,0.000002709037010063
0x64476a6902134353ca6985739eac4700cecf7488,0.000002630653730987,0.000002630653730987,0.000002630653730987,0.000002630653730987
0xabc09f88e7696d8392195182e0c375f72b5e3ed6,0.000002549515781137,0.000002549515781137,0.000002549515781137,0.000002549515781137
0x13dd946f2f15aa543de9c92b32cb1132781e7770,0.000002446817624681,0.000002446817624681,0.000002446817624681,0.000002446817624681
0xb40706d618a1de90fbbfd40275eb90ef9561e730,0.000002323513894707,0.000002323513894707,0.000002323513894707,0.000002323513894707
0xa720af0e78ba2263905ebeaf65b10c368dfe083d,0,0,0.000002262206639108,0.000002262206639108
0x1396497db2e186c9ca43cdfbdf2a2d261680f5e1,0.000002127579344738,0.000002127579344738,0.000002127579344738,0.000002127579344738
0x48725efc4c2fe474a7bedc8a04c5b0dfffcc10c4,0.000001913968732713,0.000001913968732713,0.000001913968732713,0.000001913968732713
0x3de79c4028016cfbc181dfead0a852f74cc30765,0.000001727900909645,0.000001727900909645,0.000001727900909645,0.000001727900909645
0xf34e2bd2ff8ca42af0a48c7a1ba6f9ea01ea4251,0.000001546902859207,0.000001546902859207,0.000001546902859207,0.000001546902859207
0x5991969f82064dbba013f7114fdc174c0756aec8,0.000001447523653795,0.000001447523653795,0.000001447523653795,0.000001447523653795
0xb90199ada2ccde4f5f1f295b14ea9e841e80d875,0.000001198794099802,0.000001198794099802,0.000001198794099802,0.000001198794099802
0x317b5589b817f7f853149163e1cc429246f82ca7,0.000001185668143427,0.000001185668143427,0.000001185668143427,0.000001185668143427
0x95c74d656e8458b89db53f2b246905a2c35ffbd9,0.000001141122277412,0.000001141122277412,0.000001141122277412,0.000001141122277412
