Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0xc23b995358027abde0c69e0453a24874f134c8c4,0.0000000001,0.0000000001,0.0000000001,0.0000000001
0xa47e128b447d4b32197fa8a95dc6579932fe56cd,0.0000000001,0.0000000001,0.0000000001,0.0000000001
0xa24a59cbcf075350a4c9585cddff941a8f1f26ed,0.0000000001,0.0000000001,0.0000000001,0.0000000001
0x311fa42174ccad37d82f4f4abb02df991936a4cc,0.0000000001,0.0000000001,0.0000000001,0.0000000001
0x1da9835ddf17df71b20f0605e65767a78bf5fde5,0.0000000001,0.0000000001,0.0000000001,0.0000000001
0x0d270b7aeb23da64caa3c04f400218bbab4a0bea,0.0000000001,0.0000000001,0.0000000001,0.0000000001
0x92f58e2fe296f7b0caac1fb426087ffd8b242633,0.000000000099997148,0.000000000099997148,0.000000000099997148,0.000000000099997148
0x7ffd972b3a2b683fbe1b57cd2109c5d6d08513ad,0.000000000098463247,0.000000000098463247,0.000000000098463247,0.000000000098463247
0xc3f1374a95993a80d1336e9c615b3386cf907996,0.000000000096203608,0.000000000096203608,0.000000000096203608,0.000000000096203608
0x63bb872b4878324d5767767ede3f74717d9256c8,0.000000000087721802,0.000000000087721802,0.000000000087721802,0.000000000087721802
0x29683e828d343609c9fd5ea89d6ef9ee60276f7f,0.00000000008475578,0.00000000008475578,0.00000000008475578,0.00000000008475578
0xb2e05d630492c97a0187fef63a638552ca0f93f3,0.000000000084216461,0.000000000084216461,0.000000000084216461,0.000000000084216461
0x596216976399ea64c98feae0c65e492aaf33180d,0.000000000083443975,0.000000000083443975,0.000000000083443975,0.000000000083443975
0x25f8ed298c4febf8eab05b463cac36d776dac628,0.000000000081856703,0.000000000081856703,0.000000000081856703,0.000000000081856703
0xee80bf79a4ea021d9829860cc4adf3f3e246d9e9,0.429912415989913547,0.429912415989913547,0.000000000071559008,0.000000000071559008
0x6d09a70ed903b6826c9e26624a8254185a6c730a,0.000000000064226782,0.000000000064226782,0.000000000064226782,0.000000000064226782
0x317c1c50a78584c391ea9e555de2138384b22c18,0.000000000060813949,0.000000000060813949,0.000000000060813949,0.000000000060813949
0xb0fbab9b6b091611406fd9c7f965f2fc5d9eb74b,0.000000000047716444,0.000000000047716444,0.000000000047716444,0.000000000047716444
0x27e3b2223beb0a5776c98326304077b1f9dd55dc,0.000000000042205024,0.000000000042205024,0.000000000042205024,0.000000000042205024
0xb91c93a27867462bc5d3a236709678c7ebd253fa,0.30087987923931846,0.30087987923931846,0.0000000000411827,0.0000000000411827
0xb944d3f6d2d428cdfdbebf8f7101dbcb5c9e5cfa,7.2501,7.2501,0.00000000003872264,0.00000000003872264
0x2f8c8f25db3b16f4658a8afea943118b2c88de86,0.00000000003790742,0.00000000003790742,0.00000000003790742,0.00000000003790742
0xe8393d4add91cd22237977dd1570f33f43bb9372,0.000000000993418292,0.000000000993418292,0.000000000034786921,0.000000000034786921
0x9168fde8ad60603aa55a5dc257a6aa1f5cd5ca69,0.0000000000335191,0.0000000000335191,0.0000000000335191,0.0000000000335191
0xa097392799c96653f1d80091e272d408da43d9c8,0.00000000003,0.00000000003,0.00000000003,0.00000000003
0xc4cca2343e620a09f17f1fe68fe95dee60015f75,0.00000000002293643,0.00000000002293643,0.00000000002293643,0.00000000002293643
0x3e4843a0d02e1395d368ed219d859fdc768b59f9,0.000000000709879231,0.000000000709879231,0.000000000022297886,0.000000000022297886
0x35b0f6fbe08a3c7a1e412a514e9e02f85d01c1a4,0.000000000022230985,0.000000000022230985,0.000000000022230985,0.000000000022230985
0xd04cbc12d9d6a8f5048e8d487534b0bd005ecaf1,0.000000000014551228,0.000000000014551228,0.000000000014551228,0.000000000014551228
0x5cc25bcb6c107a891eea0d6c34753c9e967eb714,0.00000000001,0.00000000001,0.00000000001,0.00000000001
0xc9e6537ae74745b9c420666261347ede6252fd52,0.077318598248812277,0.077318598248812277,0.00000000000966172,0.00000000000966172
0x693363c0c82c3a188f09cc56f6d2d02acc40398e,0.000000000006981325,0.000000000006981325,0.000000000006981325,0.000000000006981325
0x6138d20b9dac3b44941e5fbbb778f095cbc4cd91,0.000000000001750444,0.000000000001750444,0.000000000001750444,0.000000000001750444
0xe9d6d900cec9b782d1ee66fa34337fd7080caed0,0.000000000001384767,0.000000000001384767,0.000000000001384767,0.000000000001384767
0x5049f3179105d1090c878314ef52da53aaa9ab7f,0.000000000001296224,0.000000000001296224,0.000000000001296224,0.000000000001296224
0xc3dfbcf10fad3ed100cd4789d527b6dbd0bd821d,0.000000000000887886,0.000000000000887886,0.000000000000887886,0.000000000000887886
0xd55b5f97cdcbbd0df0ac5d8c9a3c91eaaef5d789,0.000000000000822403,0.000000000000822403,0.000000000000822403,0.000000000000822403
0x16c14a6708492d079f5ca7a7d4bb357652d4d6cf,0.00000000000081709,0.00000000000081709,0.00000000000081709,0.00000000000081709
0x6b8b5a46bc1d711ed6aea73646b63d458fe8fa87,0.000000000000748235,0.000000000000748235,0.000000000000748235,0.000000000000748235
0xc8fac385d7d2c920f7a6ff75c3f4c92aa4830d76,0,0,0.000000000000611821,0.000000000000611821
0x9835615e72e96946257eabcdd10dd19fccac0077,0.00000000000050232,0.00000000000050232,0.00000000000050232,0.00000000000050232
0x9d908b5a35ed5210c9cc7c7c58e3211330bf77a2,0.000000000000490711,0.000000000000490711,0.000000000000490711,0.000000000000490711
0x5e6bff9a86d8dece6518b6eca0b13d00d8fc0726,0.000000000000455847,0.000000000000455847,0.000000000000455847,0.000000000000455847
0x6643a85b5192df939fcb54553d50e05789a60573,0.000000000000427534,0.000000000000427534,0.000000000000427534,0.000000000000427534
0x5be7222ff4a516363f3879d857d20de50797e0cd,0.000000000000370294,0.000000000000370294,0.000000000000370294,0.000000000000370294
0xb5c6de8dccac292f9db2b2cdcd87f5ca4b6c77b3,0.00000000000032115,0.00000000000032115,0.00000000000032115,0.00000000000032115
0x9a3d661587b8907ac6267716725a86d130b04941,0.000000000000281453,0.000000000000281453,0.000000000000281453,0.000000000000281453
0xe84e6daaf71ae0a8eab1d31b1d2d787361e55261,0.000000000000276806,0.000000000000276806,0.000000000000276806,0.000000000000276806
0x3ea35425b7e3563a281dc6be65ca8c90d08f1877,0.000000000000274317,0.000000000000274317,0.000000000000274317,0.000000000000274317
0xc99b55cd4b283769396f5dbb7d6b16da3f164d98,0.000000000000270523,0.000000000000270523,0.000000000000270523,0.000000000000270523
0x30f685bf61dd1af1d42b16e62d50e187f0336776,0.000000000000262144,0.000000000000262144,0.000000000000262144,0.000000000000262144
0x9f7f83c7b4b04dc38c9449013ccc211b588432ad,0.00000000000017697,0.00000000000017697,0.00000000000017697,0.00000000000017697
0xaf2a2c6f6713d4406389a3b7ed13b5b82f1e5d43,0.000000000000116433,0.000000000000116433,0.000000000000116433,0.000000000000116433
0xbbfda7bd4ca9e81714dc84f828dad893ca7978f0,0.000000000000115543,0.000000000000115543,0.000000000000115543,0.000000000000115543
0x6325fcab18293399055a2824d5f48ced7f60105b,0.000000000000113589,0.000000000000113589,0.000000000000113589,0.000000000000113589
0x241a119a8c634b58e78ec4ce9bf786756f9fd310,0.000000000000100108,0.000000000000100108,0.000000000000100108,0.000000000000100108
0x26deea64cacb2d5ec31af14908f04c2161041c83,0.000000000000097544,0.000000000000097544,0.000000000000097544,0.000000000000097544
0xfc48036b067d7615a19e6f03f0916e1b4820db8d,0.00000000000009237,0.00000000000009237,0.00000000000009237,0.00000000000009237
0x2ea1cf561fc9bb01b0009c35b2ac42c38915fd68,0.000000000000091174,0.000000000000091174,0.000000000000091174,0.000000000000091174
0x41e5facad8e6b9e1535c90cee49ce34da5dd2882,0.000000000000081724,0.000000000000081724,0.000000000000081724,0.000000000000081724
0xff6904c724c08939b23d759ee84d529ebd73b73e,0.000000000000076939,0.000000000000076939,0.000000000000076939,0.000000000000076939
0x9dd0e08691fc9e8b9fae57fee5ada2fcd8e19a5f,0.000000000000076419,0.000000000000076419,0.000000000000076419,0.000000000000076419
0xacf80c3f707e6987885680c5d9df6181c16f6dc4,0.000000000000075585,0.000000000000075585,0.000000000000075585,0.000000000000075585
0x29efb22244920dd3a2fffdee0ff133a67296b6b3,0.000000000000073838,0.000000000000073838,0.000000000000073838,0.000000000000073838
0x02ac661d63c3a978dbab16dba87a6023c47b5e5c,0.000000000000072649,0.000000000000072649,0.000000000000072649,0.000000000000072649
0x5485bd8e0992cefe7016cf8767077049f41333dc,0.00000000000006633,0.00000000000006633,0.00000000000006633,0.00000000000006633
0x97f61eebb0ce01c8beeaba094c89b2beb7378d95,0.000000000000063128,0.000000000000063128,0.000000000000063128,0.000000000000063128
0xb54e395c0223fef8a527f07be864445232f928f1,0.000000000000059469,0.000000000000059469,0.000000000000059469,0.000000000000059469
0x6c74a5e8accca12b1994a1dd7bc5c949eac0ec3d,0.000000000000057749,0.000000000000057749,0.000000000000057749,0.000000000000057749
0x4271471121c2ef3539adf041a8675f731712be23,0.000000000000052397,0.000000000000052397,0.000000000000052397,0.000000000000052397
0x84c4e706b76b7d379ef09b5713112e8781657198,0.000000000000052384,0.000000000000052384,0.000000000000052384,0.000000000000052384
0x64c4d817a4b47223aef0ea6ca09e0f8b8dd6da37,0.00000000000004676,0.00000000000004676,0.00000000000004676,0.00000000000004676
0x3d10c460a9142940ab05c8c26dbd5a31719ed963,0.000000000000039543,0.000000000000039543,0.000000000000039543,0.000000000000039543
0x2c26cc3df036e74febf63bed1002a0704086de4f,0.000000000000037844,0.000000000000037844,0.000000000000037844,0.000000000000037844
0x4dd58740856baf4e35595bcf4085bce9ef6a55de,0.000000000000032282,0.000000000000032282,0.000000000000032282,0.000000000000032282
0xc13ddf893838bb1ed6d1d2fd5f34b779258654b1,0.000000000000027002,0.000000000000027002,0.000000000000027002,0.000000000000027002
0xe038937dc5b42d560ffab00819754debe212990c,0.000000000000026809,0.000000000000026809,0.000000000000026809,0.000000000000026809
0xf267e5a67926de1596a89c764cbe514507431e90,0.000000000000026382,0.000000000000026382,0.000000000000026382,0.000000000000026382
0x5a62b19bdb311bcdee022797f1dd1b99d9e82a8e,0.000000000000025691,0.000000000000025691,0.000000000000025691,0.000000000000025691
0xcff196e162ba02663d84801dfcb584c114f5eaef,0.000000000000025543,0.000000000000025543,0.000000000000025543,0.000000000000025543
0xb0c5768237ce79987011defdf04d3ec553b4aa03,0.000000000000024716,0.000000000000024716,0.000000000000024716,0.000000000000024716
0x02a6d387059a0dfaea6a15004bd29a33c7c7a488,0.000000000000023271,0.000000000000023271,0.000000000000023271,0.000000000000023271
0x53a983b5320dcf71b4a9b3f3ecd5f1782456656a,0.000000000000022934,0.000000000000022934,0.000000000000022934,0.000000000000022934
0xe3a4fa4faa7189a4f650ab8b85a1aa56856cdfa6,0.000000000000020251,0.000000000000020251,0.000000000000020251,0.000000000000020251
0x7fb9288bc955bf5ab8e85f366fb8f21d71f42051,0.000000000000019654,0.000000000000019654,0.000000000000019654,0.000000000000019654
0x2a53eaefc5d36af916daa78ff1a3b2362dc0526f,0.000000000000019357,0.000000000000019357,0.000000000000019357,0.000000000000019357
0xfedbd65ec4b220f9cfc4d93ae04beae4a4f52355,0.000000000000019067,0.000000000000019067,0.000000000000019067,0.000000000000019067
0xf5e9310caeeb6cfe922d395a5e6aa6538555aa41,0.000000000000018751,0.000000000000018751,0.000000000000018751,0.000000000000018751
0x0012b20f78281c0bc96721d3dfcea770d7f9dadf,0.000000000000018641,0.000000000000018641,0.000000000000018641,0.000000000000018641
0x7d8f49ad2907babb9d0809589599b44778e41c58,0.000000000000018596,0.000000000000018596,0.000000000000018596,0.000000000000018596
0x625bcca70a0ea8ed63776db8d359889c5b8ce795,0.000000000000017672,0.000000000000017672,0.000000000000017672,0.000000000000017672
0xbea229360eb24c579a36a24c166b5a9794d99d45,0.000000000000017187,0.000000000000017187,0.000000000000017187,0.000000000000017187
0xff1791b519eace102119d2ba6c3245bf4259f981,0.000000000000023017,0.000000000000023017,0.000000000000016397,0.000000000000016397
0x0cfc8aff4b36fc571d4e5aeba80b218f3b3881e3,0.000000000000015341,0.000000000000015341,0.000000000000015341,0.000000000000015341
0x7bd1eeaafb18190686ffcd700a23916de64bad1d,0.000000000000015042,0.000000000000015042,0.000000000000015042,0.000000000000015042
0x876b0c897a5fff1ba4867af83b4b52ae3e34f5d7,0.000000000000014534,0.000000000000014534,0.000000000000014534,0.000000000000014534
0x9fc2a8daf87d1b3919f9864286b94385575f7d38,0.000000000000013258,0.000000000000013258,0.000000000000013258,0.000000000000013258
0x1bfea70fbdd7beaa1bb9680edf51d919074864df,0.000000000000011918,0.000000000000011918,0.000000000000011918,0.000000000000011918
0x970a2137f033022fd7c8d686eaa89f83b055cfba,0.000000000000011893,0.000000000000011893,0.000000000000011893,0.000000000000011893
0xf0728781b65426b8dba199291c41e44fca985711,0.000000000000010685,0.000000000000010685,0.000000000000010685,0.000000000000010685
0x682a9e8c09f6fbf5c13125a1829da9d225e19515,0.000000000000010581,0.000000000000010581,0.000000000000010581,0.000000000000010581
0x5dd4f71691c598db28a9207c6cdcf936d7d4c0a2,0.000000000000010383,0.000000000000010383,0.000000000000010383,0.000000000000010383
0x2ffd41774aee2448c5616edc8223886bf0a2b551,0.000000000000010184,0.000000000000010184,0.000000000000010184,0.000000000000010184
0x1e7cc0568dab80f3589006406430bc7c14888696,0.000000000000009867,0.000000000000009867,0.000000000000009867,0.000000000000009867
0x897a7c9636dfd3a568a72f56aaf938c6e252aa50,0.000000000000009628,0.000000000000009628,0.000000000000009628,0.000000000000009628
0x39d473cf1f4f8346f8871482b3fce37fcb763aa4,0.000000000000009286,0.000000000000009286,0.000000000000009286,0.000000000000009286
0xc32ab0a91e9c6e6aeff5cc52030d9dcd71fbee4b,0.00000000000000904,0.00000000000000904,0.00000000000000904,0.00000000000000904
0xa7bc390628e8a05663c009d5c62774249d56a404,0.000000000000008984,0.000000000000008984,0.000000000000008984,0.000000000000008984
0x6be81afce507c64ae2d518d7fe9cc9351a36002b,0.00000000000000844,0.00000000000000844,0.00000000000000844,0.00000000000000844
0x2e1fde82efc7802ed381c6c67e2b2cb17bb45f7d,0.000000000000008004,0.000000000000008004,0.000000000000008004,0.000000000000008004
0xb001a29940d2e372c828fddae4d6b66b5d2e740e,0.000000000000007814,0.000000000000007814,0.000000000000007814,0.000000000000007814
0x4501222afa17d3543478d33e6433aca1ea42c938,0.000000000000007046,0.000000000000007046,0.000000000000007046,0.000000000000007046
0x20ca2eab6356ce1c56e2d338c42d0ce6a0e0cc56,0.000000000000006267,0.000000000000006267,0.000000000000006267,0.000000000000006267
0xd753e9ee169219fd03f90daf8c810c4964f5a8eb,0.000000000000006241,0.000000000000006241,0.000000000000006241,0.000000000000006241
0x048e1e942cecde524fb35ebd625749b0be00f563,0.000000000000006175,0.000000000000006175,0.000000000000006175,0.000000000000006175
0x39e3d8ead68aa7988baad1a42e327769c8d82297,0.000000000000005249,0.000000000000005249,0.000000000000005249,0.000000000000005249
0x6168db270f0b510b44ed107cf51889662cbbec5a,0.000000000000005169,0.000000000000005169,0.000000000000005169,0.000000000000005169
0x49916acabf83aa18b12f9cd5079f23f21872c96f,0.00000000000000492,0.00000000000000492,0.00000000000000492,0.00000000000000492
0xca54fa35a5b545c1564f9373255e29d30192f6e7,0.000000000000004911,0.000000000000004911,0.000000000000004911,0.000000000000004911
0xc749967230e19d4fb371140beaf8268836568a49,0.000000000000004415,0.000000000000004415,0.000000000000004415,0.000000000000004415
0xc4d56b5e887e39389d5efad431d6e9405a9d998f,0.000000000000004281,0.000000000000004281,0.000000000000004281,0.000000000000004281
0x435745e899955b37e859a1af542945d8da845e44,0.000000000000004025,0.000000000000004025,0.000000000000004025,0.000000000000004025
0xc1868604f8266575c610b00ae120154560d8d635,0.000000000000003164,0.000000000000003164,0.000000000000003877,0.000000000000003877
0xeef0850d6337163558d3858a5d3fb8c38663b4e1,0.000000000000003859,0.000000000000003859,0.000000000000003859,0.000000000000003859
0xe957b0829c6ae6ac461d7365b7927e1ff604114b,0.000000000000003849,0.000000000000003849,0.000000000000003849,0.000000000000003849
0x16624bc7fdd6716b05ea4e50ba9fc7e6d03a7c14,0.000000000000003823,0.000000000000003823,0.000000000000003823,0.000000000000003823
0x7bc219a8c8352487880c841f136cd921fa34ae52,0.000000000000003726,0.000000000000003726,0.000000000000003726,0.000000000000003726
0x948b7f31e46d9822f658559f50aa401f34de6412,0.000000000000003459,0.000000000000003459,0.000000000000003459,0.000000000000003459
0x9213dc91b318f030eeac9085871939c6c7c58089,0.000000000000003158,0.000000000000003158,0.000000000000003158,0.000000000000003158
0x90a5540210be0ac66207deb39bd1bfc4c15450c1,0.000000000000003142,0.000000000000003142,0.000000000000003142,0.000000000000003142
0x4e54dcddf52c2d6e9909ae9d107cb5a02c9f4eee,0.000000000000003033,0.000000000000003033,0.000000000000003033,0.000000000000003033
0x6d26249e21d2897914635582601e943f85b41858,0.000000000000002647,0.000000000000002647,0.000000000000002647,0.000000000000002647
0xbe52f02174ff0f056951ffeb837621f228fdc3cd,0.000000000000002628,0.000000000000002628,0.000000000000002628,0.000000000000002628
0xff1d3a090615a5c0b875438f02c7007c20acac1c,0.000000000000002501,0.000000000000002501,0.000000000000002501,0.000000000000002501
0xb935b2730ab5f5d11162c84a87ddeba5bb2d78cb,0.0000000000000025,0.0000000000000025,0.0000000000000025,0.0000000000000025
0x925d3f8dce21639d15803311f316dad5891c9a41,0.000000000000002406,0.000000000000002406,0.000000000000002406,0.000000000000002406
0x32cf07fcac9a40af66dff5f98866065d413c3a8a,0.000000000000001926,0.000000000000001926,0.000000000000002326,0.000000000000002326
0x045cba1f211bf4dadd63108a00e6641880774027,0.000000000000002317,0.000000000000002317,0.000000000000002317,0.000000000000002317
0x331a70e9c78d3edcdcebf551be3eb9eba47d6b71,0.00000000000000216,0.00000000000000216,0.00000000000000216,0.00000000000000216
0x44cce81c72d1c472efa8e5666be3d71e5cf6d642,0.000000000000002065,0.000000000000002065,0.000000000000002065,0.000000000000002065
0x8680b61c2f2ca7ec8d70ae7274b9dcf62b0426f9,0.000000000000001812,0.000000000000001812,0.000000000000001812,0.000000000000001812
0x4e2e0fe85b51047e2d208b7dc6fbab9f48b659c9,0.000000000000001658,0.000000000000001658,0.000000000000001658,0.000000000000001658
0xbd705ebdea7fdbcab43a785a718ad82d6bceb64d,0,0,0.000000000000001527,0.000000000000001527
0x47ac67a128096979b6cb44171aacd21028650475,0.000000000000001421,0.000000000000001421,0.000000000000001421,0.000000000000001421
0xb934c8876f117de27498ef0cf27bd1d7c17aab65,0.000000000000001384,0.000000000000001384,0.000000000000001384,0.000000000000001384
0xce462c13f461deeb3ec2daadd5e7d5f90bb8f0b2,0.000000000000001371,0.000000000000001371,0.000000000000001371,0.000000000000001371
0xc76bea954a1e91c7eed4ae7ee20ee3844ee93472,0.000000000000001295,0.000000000000001295,0.000000000000001295,0.000000000000001295
0xd54bb6d79b83027962c3a178b263777b1e795662,0,0,0.000000000000001244,0.000000000000001244
0xb7ef723386959f4e6e97c3b6383479197a516513,0,0,0.000000000000001207,0.000000000000001207
0x9a9beadb03057fb5533f2a293918a9b83c61a0b6,0.000000000000001201,0.000000000000001201,0.000000000000001201,0.000000000000001201
0x68813e1f967250da04729636b08eb7af3e332b78,0.000000000000001164,0.000000000000001164,0.000000000000001164,0.000000000000001164
0x2e0f9796dd67bd9a167732eaeac333710a6629d6,0.000000000000001088,0.000000000000001088,0.000000000000001088,0.000000000000001088
0xf2669ec5dd79acdf6923f27d0807a2ce7726a758,0.000000000000001074,0.000000000000001074,0.000000000000001074,0.000000000000001074
0x995532543c034475cfd634cf39559ef4ab7a203a,0.000000000000001058,0.000000000000001058,0.000000000000001058,0.000000000000001058
0x34667b1bb7e1b9dab9ab276eab9b6643842898d7,0.000000000000001048,0.000000000000001048,0.000000000000001048,0.000000000000001048
0xb97f8a3e5ab3517fa1bf4017c81a159f93c5adfb,0.000000000000001008,0.000000000000001008,0.000000000000001008,0.000000000000001008
0x18daf7bcc18f4947b9d3e0e6bc0f4a4d79ef256f,0.000000000000001003,0.000000000000001003,0.000000000000001003,0.000000000000001003
0xc697b4112aedf7fd8ef061a39ccd1fb6f74b22e3,0.000000000000001,0.000000000000001,0.000000000000001,0.000000000000001
0x7e18f666d3cbac4442663afb541e6f308769cfbf,0.000000000000001,0.000000000000001,0.000000000000001,0.000000000000001
0x90526b67ddad5c4b459180f9ee15a322447f4873,0.000000000000000993,0.000000000000000993,0.000000000000000993,0.000000000000000993
0xda8f5ad0019a11a6645e237bc8b7c7c7213c0fee,0.000000000000000941,0.000000000000000941,0.000000000000000941,0.000000000000000941
0x6186d74a08fcccf1f6b2c824bb561f46353fb8c5,0.000000000000000784,0.000000000000000784,0.000000000000000784,0.000000000000000784
0xaeb4f8fbfb95abd391e0601e8273c0bb5191e5a8,0.000000000000000551,0.000000000000000551,0.000000000000000551,0.000000000000000551
0x9ca2d975a14a8db0d425e421612376e1d5959457,4.7573,4.7573,0.000000000000000525,0.000000000000000525
0x576f9ed158bb4cc1287e43d773c4c6ca258319c0,0.0000000000000005,0.0000000000000005,0.0000000000000005,0.0000000000000005
0x04f62dd58cf017f97f9fe4ba02d1c91ae672e4aa,0,0,0.000000000000000465,0.000000000000000465
0x51e4fba5bfdbb385a03dd522450f99d4b1a09663,0,0,0.000000000000000403,0.000000000000000403
0xc67113cd3dbda033df3b7d961c73bafb4c3818e6,0,0,0.000000000000000395,0.000000000000000395
0xe0043dc6690df525c32a7cc6e2ccba2b019102ac,0.00000000000000035,0.00000000000000035,0.00000000000000035,0.00000000000000035
0x4755bf28ecefbe7e02dba69f26cda891d3dd7b2c,0.00000000000000027,0.00000000000000027,0.00000000000000027,0.00000000000000027
0xa2208d802e7fae537d9ede7e0493cf419c6ed1df,0.000000000000000186,0.000000000000000186,0.000000000000000186,0.000000000000000186
0xfe3435217158d501ef7b2a3f54751e407230f9f7,0.000000000000000154,0.000000000000000154,0.000000000000000154,0.000000000000000154
0x57475a7dd81b3f6b1a30c097460b563c8102d755,0.000000000000000143,0.000000000000000143,0.000000000000000143,0.000000000000000143
0xe984eec3107df0128b30fe7fd3f65d76cd2da796,0,0,0.000000000000000097,0.000000000000000097
0x13551c50b14a0fde7669cf187f3d3fd248001026,0.000000000000000085,0.000000000000000085,0.000000000000000085,0.000000000000000085
0x3fa28980fc0b62cda392863ddf916d1c342a40ae,0.000000000000000068,0.000000000000000068,0.000000000000000068,0.000000000000000068
0x0a275a180b3a60fba6c1f071e59d9812372e5084,0.000000000000000066,0.000000000000000066,0.000000000000000066,0.000000000000000066
0xfcb320638b5baf0202593a11af9377e99fd9e9cd,0.000000000000000041,0.000000000000000041,0.000000000000000041,0.000000000000000041
0xaf848211ef7f7d3f6caa463e478050d092aa235f,0.000000000000000041,0.000000000000000041,0.000000000000000041,0.000000000000000041
0x54e4abbfb788fc5b9ac20ef0f69fc76ad503e075,0.000000000000000008,0.000000000000000008,0.000000000000000008,0.000000000000000008
0x27d71183228a2b04deb05e2fa439a650298c2955,0.000000000000000008,0.000000000000000008,0.000000000000000008,0.000000000000000008
0x252536312d7f62714c27bc04a07e4069d7cdd45d,0.000000000000000005,0.000000000000000005,0.000000000000000005,0.000000000000000005
0x8c64a83393ed18c94cf92ca4bd0b2f36bf62be3d,90.3696,90.3696,0.000000000000000003,0.000000000000000003
0x7fa3715bfffce74a55d0feca8f5e14cbefd4c412,0.000000000000000003,0.000000000000000003,0.000000000000000003,0.000000000000000003
0x75fda290a8d7e4cd0226a3f2e92353ba3cdf9199,0.000000000000000003,0.000000000000000003,0.000000000000000003,0.000000000000000003
0xf6fab2309784b5330effb6ac62bc6cc4ee189579,0.000000000000000002,0.000000000000000002,0.000000000000000002,0.000000000000000002
0xdbf182fa94128a364da6cdace30fc954bae52c38,0.000000000000000002,0.000000000000000002,0.000000000000000002,0.000000000000000002
0x6861ac80553d149ec604e37c71797309944ef1bb,0.000000000000000002,0.000000000000000002,0.000000000000000002,0.000000000000000002
0xfe49bcb6103b11e69640385d0f38fa1a7b391875,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xf482404f0ee4bbc780199b2995a43882a8595ada,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xe95d45cf60f8487c05427ee18b11f8dec4d71eca,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xe6c9d89e7b2ce16b7cc9013dfaf94e7704464938,2182.6569,2182.6569,0.000000000000000001,0.000000000000000001
0xe2898f9402a89a0841f74b478de782c333e69715,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xdb44147fcd46e0cf7edbbf9a87b8a7169005c8b0,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xce2f9bbf1741322df2fde16e04c7f0a5c1bd0fa0,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xbcd1854c48ef2847a149a039d37395930d847052,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xbbb242065f473925c667c2ec9286fe7d0907f557,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xb243cdb24a5f1606ffa79cc063dfbd064ced25ea,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xb01c00a65885b76644607450ed8f6af69f64a2ee,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xac07c55bbb18cf75ee05ed2e0fda9d3c2b6963b7,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0xa0b7c2d20082842dc5f189346f0bd8eeb53ddc79,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x96ad95c2b7c7db3971b171781b75896f263c7f64,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x8683f00b0051002b84848feda285df388d0463c5,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x84f915ada5f0993c7cfc5dac67b83a4f38311494,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x7a17b039ce0d5d26a04bba0d751cab1d38cd86a7,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x77ee00f090a3916bdaf690a309cf046eeaa3d649,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x6877654e79119a7f9a8182bb2389e797ca421d24,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x6150bc815b44fdbb97db5d63962442b3705aa61e,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x5ff1958268d15872659d3d58b692ad68468b5fc3,0.000002097168741508,0.000002097168741508,0.000000000000000001,0.000000000000000001
0x5ff094dbc90ea4c9322d0374d0ec8de1631a74f8,0.439153486759263341,0.439153486759263341,0.000000000000000001,0.000000000000000001
0x559c027192f28c0aa3f9f531324c7dadfacead82,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x509e2f41cbada849eeda779f5f13a464df122568,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x4b44be17891df8521039fa622f53e2b2fb53354b,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x43ee31c16835c5df65ec3ca21c4be6f580c7d0b0,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x41083d44ba56c84e68d17f9f0bac5ed77dab755a,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x3c25cde65bd72a5791ec8f6a1daad7c39644009d,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
0x2224bc00ead1d90365d860ed0c6a21363da40784,0.000000000000000001,0.000000000000000001,0.000000000000000001,0.000000000000000001
