Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x21e143456db5ed71e605c354e8e8dc4dccef6b26,0.021209,0.021209,0.02535,0.02535
0xc2fa1bb691080a981d6b0d7de3c3f5b30ebe5062,0.02529,0.02529,0.02529,0.02529
0x55ecde48d54c40bb636e7f18f54a775ab05729ae,0.006762,0.006762,0.025289,0.025289
0x0690adc3dea3dd819064c60f9eecc22e60991f2c,0.025243,0.025243,0.025243,0.025243
0xdaca1fec78115fad426cf8c7dda52a07d8969eda,0,0,0.025227,0.025227
0xa4ccef1a4f039346dd72115a958712a65bf2f155,0.025213,0.025213,0.025213,0.025213
0x3ba1140ad8269d25ad7777820abc84be2e4e8dd4,0.022831,0.022831,0.025185,0.025185
0xa8f4ad3d1ce5ff511ac00fd7258ef64e94e3bfa6,0.025154,0.025154,0.025154,0.025154
0xe9a683319d832fe8160adc11f04170cfbe0d222d,0.025074,0.025074,0.025074,0.025074
0xbf5f705d7ef000b239a73cff1431f9c0a87e3595,0,0,0.024996,0.024996
0x068d8d767a1d01de03fb771b001cca478ad8e5ab,0.481678,0.481678,0.024987,0.024987
0x48ac9d1877876160963609c5649d522dc7633e10,0,0,0.024966,0.024966
0x5a8cb5dd86647385a6e32e04a03ab488edd3d7cc,0.024945,0.024945,0.024945,0.024945
0x94ce1d981e8d5e4472056949a07c7449e9a36f52,0.601186,0.601186,0.024899,0.024899
0x2330eb2d92167c3b6b22690c03b508e0ca532980,0,0,0.024849,0.024849
0x5c2bf250f7af3073baf9e8d04631872aa4695b20,0.024823,0.024823,0.024823,0.024823
0xa9bc50b12cae600feb52266c85e1bfdd94ca5713,0.763053,0.763053,0.024768,0.024768
0x0065df8ff3eb030c116c001a71fc67f397d8ac34,0.024758,0.024758,0.024758,0.024758
0x36633742f50112c741ff66772d8503fb1bc5aed8,0.024748,0.024748,0.024748,0.024748
0x0549f77ea4df7fe09133f2464a04100e4219bce6,0.522994,0.522994,0.024722,0.024722
0x99a36fdfbfee036fab258ff8e48f2390c77f3c71,0.024707,0.024707,0.024707,0.024707
0x5b5b796ce53a649abc8615fbf45d9c1e91993a2c,0,0,0.024654,0.024654
0x9eef35e3ab734cf10fef77d2a0cf07515570f037,0.018326,0.018326,0.024635,0.024635
0xe25dbb94ecc05de53f2a46760d024a7f89a8cdac,0.164422,0.164422,0.024613,0.024613
0x022346237de8e03e8f4e1ce25c9eec932eb76a7d,0.024575,0.024575,0.024575,0.024575
0xb25e844b1b8c2de204bb39e173fa1d6f205ec5fa,0.02456,0.02456,0.02456,0.02456
0x6d4ab47cf7b831b130fde21d465a7b177ab9629a,0,0,0.02453,0.02453
0x3ea83c160880c8fe9b4f6dd788ea7aa84dd1698d,0.024414,0.024414,0.024414,0.024414
0xf1209cfce561217e058391dfef10098fa07ee0c2,0.024321,0.024321,0.024321,0.024321
0x8a091a7172c6d36c3136d1a33defdfbd49aa028e,0.02422,0.02422,0.02422,0.02422
0xaac3ffcfedc369f597f2f318a5562b253545950f,3.0492,3.0492,0.024213,0.024213
0xab17625f4acbe8e7ade7f8a3546cde7729711ff4,0.024196,0.024196,0.024196,0.024196
0x08b8c2cd1a48a0c906f3a15e3fc94c52cf7e4d10,0,0,0.02412,0.02412
0x4325c590dd27437f08aced052608fc3db9b50cd5,0,0,0.024098,0.024098
0x32e70e49043382adfcff1218095792cb06b7f01c,0.024073,0.024073,0.024073,0.024073
0x3693b3408f4a2d2a276b9eaeb2d7d179cfc18ef1,0.010999,0.010999,0.024041,0.024041
0xd8cb6b068e0aa8ab57da2710f7e57f2fec249670,0.503809,0.503809,0.023941,0.023941
0x9903edbb2271f23d470d65143484b8d5e9a082ad,0,0,0.023894,0.023894
0xec659fd83c953f350d0736cf2b669fbca055a070,0.023856,0.023856,0.023856,0.023856
0xdc49c0dddc312311ce0dcd0ffa2d9b00831e7516,0,0,0.023764,0.023764
0x8ea363082ddb48de4a656e41d4e835c6d6ac1d2c,0.023757,0.023757,0.023757,0.023757
0xda9d0d814fa584f0d7814e5e4f66a8a7a7d0acce,0.023696,0.023696,0.023696,0.023696
0xea5dca8cac9c12df3ab5908a106c15ff024cb44f,0.02363,0.02363,0.02363,0.02363
0x82d3cc02f0c227e779f0b56c96d14ca5b7470dd5,0.270104,0.270104,0.023625,0.023625
0xb3ea2a67c3f5db580403355616f3b1274a6d2ee1,0.023567,0.023567,0.023567,0.023567
0x79d55de5d8e9a7b8fbd7ce3bcca32152eeb03836,0.023544,0.023544,0.023544,0.023544
0xdfb53e4feb7672bc02c0a2ae9e3aa3031a4fe7a0,0.651111,0.651111,0.023522,0.023522
0x73026d216d8ee4e98f7824f7cc448bfccb0f95b8,0,0,0.023466,0.023466
0xfab500061e63e30babdeb3ffad296d761a52d7b8,0.015772,0.015772,0.023439,0.023439
0xea1d15ccc202c5f5e0f7b4fe2b0659e3d9b13d53,0.023429,0.023429,0.023429,0.023429
0x78636ffa3aa05f0c7bccdbfa96c055709a7d4d91,0.018644,0.018644,0.023379,0.023379
0x9aaf30efb504f2fba9714e2cc681f86dc80f2b35,0.023367,0.023367,0.023367,0.023367
0x62e95ee50e7032e414a425381e3581f11cc1e665,0.022579,0.022579,0.023358,0.023358
0xcb0d61ad66000c6517c2a8e624b2b9b4e1022ec2,0.023268,0.023268,0.023268,0.023268
0xebcfe88767dbd28527de1af3154d38117de0f246,0.015758,0.015758,0.023256,0.023256
0x71fcbaf15fe6688b8f32f75afff74a6779b05ef2,0.023256,0.023256,0.023256,0.023256
0x0d9de439c01d6916070c585faba2c9a484b5ff2c,0.023206,0.023206,0.023206,0.023206
0xb728311c5557f82050cda1bbe98dff6595be969a,0.021169,0.021169,0.023188,0.023188
0xdf98b2e6558caba83a5d9b8a3792d3509addc3f8,0.100019,0.100019,0.023157,0.023157
0x9fce07550efba6c1aa2462255b6fa5339a658bcd,0,0,0.023105,0.023105
0xab0afb08dea012be293174195a795132a72028ce,0.007881,0.007881,0.023096,0.023096
0x1455a010e8231eafa6fa77363bc1e54e648a07ae,0.023042,0.023042,0.023042,0.023042
0xfe89fcea0742d50d27be7ba00ad5c0004558b60a,0.012833,0.012833,0.02302,0.02302
0x129f2c3ce9187cf82bdb1356e08458d13841f42e,0,0,0.022986,0.022986
0xdc95cf6d4fa58d662e319aae5b832e9b30b6c50e,0.022837,0.022837,0.022837,0.022837
0x29cedba6860e7d79f11700e09a80186a719a17a5,0.022785,0.022785,0.022785,0.022785
0x4cfb241e6cbc3575374e7bd07f18dd03e04aa709,0.108739,0.108739,0.022784,0.022784
0xfce2d95902d8ae2c7e9ea4d1ccc4d6b4de800c7a,0,0,0.022749,0.022749
0xac20bf7a35b858fcd8509c04f8193bb7e5aefa9e,0.047622,0.047622,0.022648,0.022648
0x918941f0e947bf336d314e257c1f8a545dacdfec,0.022637,0.022637,0.022637,0.022637
0x683028fc63477b8a702cfe7475865952d3e8ac09,0.537258,0.537258,0.022628,0.022628
0x768f3a29dd8375b660dbf3e81d4f2b418a16be3e,0.466582,0.466582,0.022571,0.022571
0xc5318547c0ac9a791b8b1e91a38824543532c955,0.022506,0.022506,0.022506,0.022506
0x99cc7a45501e2d7911b4654c48b49521dbced87b,0.013752,0.013752,0.022488,0.022488
0xe7206bf1a0fb1c857765e37b1d13a42a9e6bc34d,0.017231,0.017231,0.022474,0.022474
0xa450e76214e50f9f3ae391da20d6e07773279937,1.1042,1.1042,0.022467,0.022467
0x6c70aacf5d711c2546dedde007c194111181c7c2,0,0,0.022467,0.022467
0x8f7ef813de31b886398ac9d745a5b6c65490d37f,0.072834,0.072834,0.022392,0.022392
0xe81530a624304007092d74cddb258281151e0455,0.022376,0.022376,0.022376,0.022376
0xd4f0b8112240c2f6df8211c1a2b65f7215725361,0.022319,0.022319,0.022319,0.022319
0x8905b457c8cfa09168cef3f40a17307087868311,0.022302,0.022302,0.022302,0.022302
0x37fd7f8f8a166334cf1614b86c47e109d278c4a2,0.022274,0.022274,0.022274,0.022274
0x471e72b9c09cc6b6a4b6047955e61906b23ae738,0.022265,0.022265,0.022265,0.022265
0xeed89cd24602f76142cf37ce0c18a92bad362f20,0,0,0.022249,0.022249
0xbd664d5722d6be5f173d8177c0f360ece426fc0e,0.02218,0.02218,0.02218,0.02218
0xb717479bcc281b442eaea7cf14744fe3bb94cfe3,0.022128,0.022128,0.022128,0.022128
0x07f0ea44ee4e4c711941ba599c81ad9dabfcff7d,0.022127,0.022127,0.022127,0.022127
0x78dd5f5cf07b3bb7d6390e4e7f2ed846f7aec05b,0.022122,0.022122,0.022122,0.022122
0x4a0c81b6a22781540c037f496646086b6fb336b1,0.042207,0.042207,0.022112,0.022112
0xd43d9fb3cc0ad97b8d4d237b1c6fce9b94fb4dbd,0.022106,0.022106,0.022106,0.022106
0x2b6f17fea009e20f9c90c13403cd1f3b13c73344,0.490126,0.490126,0.022093,0.022093
0x92a11d075a6cc2ed7febba538731575dd58b2ea3,0,0,0.022066,0.022066
0x585b3f92652d18585c308936d542a1db8427c107,0.022059,0.022059,0.022059,0.022059
0xf0b98a34d7c4720667c9af0f3184a16aef399f3e,0.383306,0.383306,0.022009,0.022009
0xb63681120de189e53c55103c7af271cdad9e6e4b,0,0,0.021955,0.021955
0xad7bb0c37890cfa377f414ba853d7f061a7d58fb,1.1723,1.1723,0.021928,0.021928
0xfb814cb05e0450963fd9f14d945a519372ac7eaa,0.580829,0.580829,0.021919,0.021919
0x4ba2972431a986cedb3419ab9442c68c105212a9,0.0219,0.0219,0.0219,0.0219
0x40da8744ff2a6ed610ae509aa94e1dab4d7aca03,0,0,0.02187,0.02187
0xd41eaa83b375ea8f01b7972a270069d85804f5e6,0.021828,0.021828,0.021828,0.021828
0x8a35b2e7b3bc3794bdd8d0e2cb0d7d60e03fd491,0.021826,0.021826,0.021826,0.021826
0xcc973a8e8d737cdc15420d72c5345f1545a6d511,0.02182,0.02182,0.02182,0.02182
0xb87629c6d4b6da1c5fd0e9f1f3a450c2492e1128,0.02177,0.02177,0.02177,0.02177
0xa363aab49064ef5e06c29ec79161699f6c9eb5b8,0,0,0.021702,0.021702
0x75e18ce84d405985f52cc2182f2f16f4092382aa,0.021699,0.021699,0.021699,0.021699
0x307140a8aab7dc38b4eb8e58ca9a96034037eb5f,2.577,2.577,0.02165,0.02165
0x7d0c0614086210352d019ceadef49797735434b2,0.010055,0.010055,0.021643,0.021643
0x55cb1bbf36bb02ad750278ab8ff39417afe58a3e,0.021528,0.021528,0.021528,0.021528
0x89e9e4cd8bb890621ff94e9ecf183e5532d07172,0.021431,0.021431,0.021431,0.021431
0x87e667257b367d537cc348b3df91239375a95bf2,0,0,0.021343,0.021343
0xf0b1966e33fdac9350491c24c0c5d7a8f11bf06a,0.739271,0.739271,0.02134,0.02134
0xad412239848f37a5ddb8fabb523d05f4ffdb2651,0.02133,0.02133,0.02133,0.02133
0x849caa060d15ca8bf18d709aa5cac44ada842d13,0.021284,0.021284,0.021284,0.021284
0xe09bb4119d997f06da38027086f3761f6d8a4726,0.413862,0.413862,0.02119,0.02119
0xfef9baaa22a2091625a2c066cef776751bd0c24b,0,0,0.02115,0.02115
0x1f3e6fe390df9260122253d425fd81c49e4de6bd,0.021147,0.021147,0.021147,0.021147
0x307e011ba58d599bb4bd8de07ff256c3f4dbb54a,0.021134,0.021134,0.021134,0.021134
0x6576abf9ceffa9ef6c7733f6b273629c98096f33,0.02112,0.02112,0.02112,0.02112
0x4d17f91ca13c47643aea76db0bcf12eaf0a3cc7c,0.035339,0.035339,0.021069,0.021069
0xa3414386668c29db121be9e96e94b784fb8f1481,0.021042,0.021042,0.021042,0.021042
0x2db4ccc3de77b8a4d571e4b96265b58a29d1eec9,1.7079,1.7079,0.020937,0.020937
0xb4767e5498c3f6258a9746485413ebab3ddcc504,0,0,0.020877,0.020877
0xbbe4e55709b66416d56b6f26deb9155fe9262925,0.020874,0.020874,0.020874,0.020874
0x2d36485ddf993ffb5a9eee525cf879fe2960b014,0.688233,0.688233,0.020858,0.020858
0x2fdb7fdcc3d9ee591949a12ac7df2c68a9a4831e,0.020833,0.020833,0.020833,0.020833
0x98a97ab7754852a8122fbfafe54075b7708f91f9,0.020746,0.020746,0.020746,0.020746
0xc29d9b4ea9090f38434b0c016aa9952582829823,0.020695,0.020695,0.020695,0.020695
0x80b4412e2f30632ba52203cd73090fbca8a73be0,0.020682,0.020682,0.020682,0.020682
0x7dc3272639eea5cc7b0e07dcf6c910e607e5635e,0.020326,0.020326,0.02067,0.02067
0xab13c79c231c8922c0fd308d35c17825d2805dcc,0.08321,0.08321,0.020655,0.020655
0x74e78e1ee6f28e8a0d1b2a5d13884da0715ca505,0.020618,0.020618,0.020618,0.020618
0x0d124552eabce82b506f4494b68e76a4e4ce1ac2,0.020612,0.020612,0.020612,0.020612
0x75a025077a13860be8c8570db3dd58bedc8566f9,0,0,0.020611,0.020611
0x71986874dd37b9d4c55c525da24a04c93ae0057f,0.020597,0.020597,0.020597,0.020597
0x1ef32734c14753cb8d3294b30c996a5c5866f691,0.020567,0.020567,0.020567,0.020567
0xe803bcead4eb3a844fd4285decde48256e58fe5a,0.020546,0.020546,0.020546,0.020546
0x9114b1721e7cb7302006923f2d19e77e866830bb,0.020453,0.020453,0.020453,0.020453
0x2cbad1579bf953c1e139dc699a7b868aca6a221f,0.020438,0.020438,0.020438,0.020438
0xa4e6886d64909cb4cc068557b5f749e0b3f9373d,0,0,0.020435,0.020435
0x2d7b3f8db2dfad609c27356eeadd07a05928e300,0.011258,0.011258,0.020419,0.020419
0xaca7846aae8d00f45acd3080a52de0cecbc40d6e,0.020351,0.020351,0.020351,0.020351
0xa5b42880846634a466dd9a56edfc489fbe435efe,0,0,0.020313,0.020313
0x7b67991b32d730ae2ff87f0c08f83c62c1ac7a90,0.050645,0.050645,0.020282,0.020282
0xacd1af7cf4241de66dd19615b0aa539c36dc22e8,0.020272,0.020272,0.020272,0.020272
0x6f1a7f365f8c8ba9323075e3f647d4305a0169c0,0.154903,0.154903,0.020227,0.020227
0x2f649cbf257e79fcf2922b392a6d51660c1e57e1,0,0,0.020114,0.020114
0xe8911d9924ec3756b7ccd812b43c401dd6687791,0.02,0.02,0.02,0.02
0xc873dda89183706f17ea3f36aeafafb9eae1eeff,0.02,0.02,0.02,0.02
0xb6ff03418e4eed80beb395b7d0c6f6047d9a8895,0.02,0.02,0.02,0.02
0xb398e7f00726144ba7525c9872361f2f6cf3c028,0.02,0.02,0.02,0.02
0x835e63a5a7937c9f1f0d9eaeac3c22d7386fabce,0.02,0.02,0.02,0.02
0x77f9587dd86f4bb131635159bbbb8b825639a871,0.02,0.02,0.02,0.02
0x691c9b88811225b6e6bcf002fa8dca2000fd40dc,0.02,0.02,0.02,0.02
0x3c1da0114018b9c529180991c881db340b96ddc9,0,0,0.02,0.02
0x66096369c2d67b61e8958d6fac50b42466fe0455,0.019901,0.019901,0.019901,0.019901
0x96a9cd173628d7e97e6a6e28503a85874608207a,361.9157,361.9157,0.019894,0.019894
0x854ba58e7918d7275409dcef0e7a8f9d747aaa31,0.019812,0.019812,0.019812,0.019812
0x30a7c82fbf34cf55c1f64060b2b8ba2727c4e4f2,0,0,0.019808,0.019808
0x4175239a81a3280f8b93d30e40fb17133f22d713,0.019781,0.019781,0.019781,0.019781
0xe4eddfc01ccea24631cf98523e6263dd23827afd,0.019769,0.019769,0.019769,0.019769
0x990818e650b6ba10df2a0da769247bb0cd691563,0.0197,0.0197,0.0197,0.0197
0xba65ecc70ae854f14113fb587f77c8d58822df97,0.345964,0.345964,0.019691,0.019691
0xf958d2a0b9aaf6a47f487f671d17c0cd5445c050,0.019676,0.019676,0.019676,0.019676
0xd16bfc5df7d0f301496891993dcdcbc01bf24b49,0.019664,0.019664,0.019664,0.019664
0xa353a184c1e60b528bcba910ca3acb224e56e237,0.015274,0.015274,0.019663,0.019663
0xaf97a48423be8c94a7cd72af99d265b438ecba34,0.024697,0.024697,0.019628,0.019628
0x7b32fc6e42150b0316b2c7e6c913fff944f873db,0.117004,0.117004,0.019607,0.019607
0xa4674f1d9d37880fe12eb79584ca338c199c226a,0.019582,0.019582,0.019582,0.019582
0xeedd7160f2b517095a2c67e85996ac5c52e576dd,0.019508,0.019508,0.019508,0.019508
0x72d4be238c583f00daa71aeabfb9f509084a309f,0.019502,0.019502,0.019502,0.019502
0x0c00b9b5bfa3e9fdc21ad3a7f5498550ecced2bd,0.019469,0.019469,0.019469,0.019469
0x965ad4f5b1e6a09de5e39d83d814ffe4518f3c9c,0.019457,0.019457,0.019457,0.019457
0x2e42bbe3024752a77b9c43a4f6419f9141641549,0.019445,0.019445,0.019445,0.019445
0x6b748aeae8496f16a0517e88ef7a4b7f23f9c5e5,0.019426,0.019426,0.019426,0.019426
0x02293ba7c96cbbbb0d1ec179d9a7367e5c5708c6,0.019415,0.019415,0.019415,0.019415
0x5415610f6985573fb53904a724593f3680c3a528,0,0,0.019381,0.019381
0xa3c365fdb3c1b8b17c30cc1cfa3e2dc59fb2e186,0,0,0.019381,0.019381
0xcc9b677c4410452120bf417c6c93c1d39c8b1e83,0.019274,0.019274,0.019274,0.019274
0xa502a8b49847939dc51668dc9cb334597b129875,1.8934,1.8934,0.019234,0.019234
0x6918d86f6532f8030cc0b02e2f385fafe98e9c28,0.019153,0.019153,0.019153,0.019153
0x28a5b49fe5a74ed96f2420c8a89aa5960614fc4b,0.019122,0.019122,0.019122,0.019122
0x90d4da783b6de32254b2566f881288f8134754de,0,0,0.019118,0.019118
0xe82df41011ff54adacd6ea247aa450f2c9b7d8eb,0,0,0.019098,0.019098
0x4a87353b390963077b7a85886fae66a84d2906a3,0.226669,0.226669,0.019097,0.019097
0x472cca966b11941ab92314a316dce5a8c68ce350,0,0,0.019042,0.019042
0x2019f7fbacb6d519584966ef098b7e5b665d32fd,0,0,0.01899,0.01899
0x146aa1ac8180f48c9518718b86068adbdf1ef9ad,0.007829,0.007829,0.018967,0.018967
0x6dba5d8888b430bf2bccf2444595abc249598e4b,0.018906,0.018906,0.018906,0.018906
0xa4fdc2103b412cc142bd7715dabab06f08ef842b,0.018869,0.018869,0.018869,0.018869
0x8703a1ac3a2474ee68a1154b7538172f9865192c,0.013679,0.013679,0.018837,0.018837
0xff7f2d0c17f7eb62c676a264862e1e035720f4ec,0.01872,0.01872,0.01872,0.01872
0x6c5cad920f19ed98fbe67038e2524989a05d0d5e,0.018706,0.018706,0.018706,0.018706
0x48537da73388c0357ffd5f5ee07d30aabd3fb039,0.018676,0.018676,0.018676,0.018676
0x00e87b04885db0e8475724869e099af219dd5fe7,0.018665,0.018665,0.018665,0.018665
0x4899b5ad4434d972f7cc76130db7020d87d5695a,0.032399,0.032399,0.018644,0.018644
0x79cfa9c08d92ffde34487c7d1b513cf5c856454b,0.01864,0.01864,0.01864,0.01864
0x6951421dab461070f23a6d256c0a911d9ff6cfb1,0.018548,0.018548,0.018548,0.018548
0xe464bd92594fcb0229b58dbce857d958a2e62c99,0.113537,0.113537,0.018542,0.018542
0xcda22b2690b6d89ee6ef5dc3d07b04f9f34829da,0.018529,0.018529,0.018529,0.018529
0x27f63e027b33a1ee2c1c32612d09c205e92f0141,0.018526,0.018526,0.018526,0.018526
0xaae96b3720d3499ca3b40c55ef16f34d7fcfa06d,0.018494,0.018494,0.018494,0.018494
0x54eceb92f8effbc8792cecaf3f5c689587329142,0.018493,0.018493,0.018493,0.018493
0xd73f313e8cdc38916c9257a8670b0437e76ae5a5,0.01842,0.01842,0.01842,0.01842
0xc2d22589d6408ec42446dc9fa76656713e1920f7,0.018395,0.018395,0.018395,0.018395
0x3c58c592145bc3b7973d04cb165259fd0adce332,0,0,0.018383,0.018383
0x11c253e09f526a2a3e85532fb8c6344ab4f07bbd,0.018335,0.018335,0.018335,0.018335
0xdd61990e79e586a2c64f981248882a5d7b2daa59,0.526903,0.526903,0.018328,0.018328
0x8c53226fb89a2b88fc51b80c240d96aec10996b4,0.018301,0.018301,0.018301,0.018301
0x1f5c07855b021bfdf017f8d2159ea67be16057db,0.001985,0.001985,0.018289,0.018289
0xab5413424c4a059f7d333624e9e7a66a029b3224,0.018237,0.018237,0.018237,0.018237
0xc0d498c4adfcbace7fe1b3a50f56c195ecc6f109,0.018193,0.018193,0.018193,0.018193
0x6f6879b7c128a6be938ccedeb95f242e6806a95d,0.018165,0.018165,0.018165,0.018165
0x076d40e470e410074256ad9ed0f51d07ef85e29f,0,0,0.018152,0.018152
0xee36d49f4c006d7e62ef5c587bb6cfdc6c40c35e,0.006503,0.006503,0.018127,0.018127
0x2d3cd7181b4c88d18dc7d2c6d9d76408a373d7b6,0.018099,0.018099,0.018099,0.018099
0x83b6bd03dae3b46248dfb6a2aac87ed80be46eb9,0,0,0.018017,0.018017
0x42e77472b3c250b630adec6ac9c9e7d25304dfdf,0.289452,0.289452,0.017986,0.017986
0xf1e2fd9fee154f175910244c82c7b63e7cfc3753,0,0,0.017839,0.017839
0x6c7e09f70fe7fcb62a9302855cc42021ebdf4844,0.017815,0.017815,0.017815,0.017815
0xf1e88de647f955b6f9c1a00868ae22815d2f905d,0.017805,0.017805,0.017805,0.017805
0x713044b202f657a89dcd69e8d05c7c5d91d5aa80,0.017785,0.017785,0.017785,0.017785
0xa315ccd51d6f148ed0dd93e12e6ff9d3631b9921,0,0,0.017773,0.017773
0x1ed62dfb8762c0a10251043ec77028ffb545b6c1,0.017747,0.017747,0.017747,0.017747
0x77a96184cab1001be0590d7e29822e4e4ca1da29,0.017735,0.017735,0.017735,0.017735
0x52cfd2053c3d99603f87e43b3239c5ceaf4c8fc4,0.00954,0.00954,0.017726,0.017726
0xf8ed3bc4b9bdee36ce9bbcfa4e00fdc3d88c9f6a,0,0,0.017713,0.017713
0x84f4651c4cb2027b23abfbf804752ba3787c01e1,0.205928,0.205928,0.01769,0.01769
0x5891d184a6975a6af659991148b2a733bcc8edba,0.017591,0.017591,0.017591,0.017591
0xb0583c3e8e80e319d9fe1f731a58f4e8e1911cb1,0.017545,0.017545,0.017545,0.017545
0x21955c93e1c76c199cf99cf3b40e6fc896c7b810,0.017537,0.017537,0.017537,0.017537
0x4d3f5eaf4e5c9c4e38d0a94761217807e69cca2d,0.017526,0.017526,0.017526,0.017526
0xc3c91c784f24ac3bcc4614ec6c29430b3e70342e,0.017488,0.017488,0.017488,0.017488
0x47a11b9b6eb71f047d797e44e6ba508eba9f2e16,0.017457,0.017457,0.017457,0.017457
0x2757ba49c605c1ff110d89412d050a3108c7e75c,0.017436,0.017436,0.017436,0.017436
0x58851806613ccc4c1f7683bbbbe7c5b99ed3c9e6,0.012567,0.012567,0.017392,0.017392
0x15fdcfb4cef78fb8508cbf234308f1f6163f45a4,0.017386,0.017386,0.017386,0.017386
0xcada989b870ea2cfd80f3f1db1cdb86e961ee72a,0.017312,0.017312,0.017312,0.017312
0x668bc99590b4dbb57a1ab7ec0474d1059b98aa24,0,0,0.017302,0.017302
0x9702219a295801852357994dbfaea84fce3590ca,0.017264,0.017264,0.017264,0.017264
0x8ba7e3a102a4181fbee346d23aa9009334c8ec4a,0,0,0.017234,0.017234
0x548e90f795ec6ed7ad2a72b167afc9f80acc7304,0,0,0.017228,0.017228
0x5092a1c3d795d0440080af517c698ed10acc0157,0.017226,0.017226,0.017226,0.017226
0x8a08abc0fa7726cafc2af39cba791b866465eb7c,0.017192,0.017192,0.017192,0.017192
0xcc3a0abcad4ae2c2c683eab094c5836b569ca052,0.064756,0.064756,0.017167,0.017167
0x3cfadf497bd93cc36f9956046c4e7f73c49a6fb8,0.017165,0.017165,0.017165,0.017165
0x0a43bde38f0eb2d10a585dc3953bf11f631b737b,0,0,0.017141,0.017141
0x9c055d5b86cab630ae07799cdb25220dea5b3459,0.017138,0.017138,0.017138,0.017138
0xf5c10274ade2715ffbe5444467842dd7cd8f536e,0,0,0.017041,0.017041
0x835389ac31318493b40aa14aeac597781b632944,0.166148,0.166148,0.017033,0.017033
0xbc33a71d31fdb778cbb6d13b392dea8bb2b8244c,0.017011,0.017011,0.017011,0.017011
0x66fb22b08c703fb05f018033830504d6ff5272ec,0.017006,0.017006,0.017006,0.017006
0xa748984d0ce61df52d2dfe467a4f66e7d073841d,0,0,0.016962,0.016962
0x6202307db719c08c710b04d02516f408e20688e1,0.016957,0.016957,0.016957,0.016957
0xf43440d2c5a1dd837e399186ae3d0eb710bc22b9,0.007572,0.007572,0.016896,0.016896
0xf0f5afd530caf0d372a761be71912b16d4ec5f09,0.038394,0.038394,0.016766,0.016766
0x19e86b63015eaf0b53db54ad9df26e75f96d794a,0.016738,0.016738,0.016738,0.016738
0x74b41fadf3949dacd96314003b42e62b9c3d97d3,0.009215,0.009215,0.016734,0.016734
0x33318aae7e9e890360dc3643fc333c43d9c1ad0a,0.016669,0.016669,0.016669,0.016669
0x1a4a28b7ad888278bd75c24f8bb60e77d1c7d438,0.016641,0.016641,0.016641,0.016641
0xe5d7aed01ca7690e50124f1afd321d0d2d57c22c,0.016588,0.016588,0.016588,0.016588
0x7d3839f869c86906eef8b4e10be14ca29fc324e5,0.016568,0.016568,0.016568,0.016568
0xd457e42afa6d1893d90225bc25c99457469ef461,0.22976,0.22976,0.016532,0.016532
0xd96ed37f53c55acadd9d3841f2327a34853c5852,0,0,0.016516,0.016516
0x595385c812aad2339cc41073380e77c217101f8d,0.00369,0.00369,0.016512,0.016512
0x84bc8d8dd1c46e954635abd36bbd510aca9c7218,0.016432,0.016432,0.016432,0.016432
0x469caf710bf36fa8b684ee849af2d423f86b078f,0.016417,0.016417,0.016417,0.016417
0xe2f51eefbe80b2f130f2afe8ef1b0b90b0a97bf8,0.016374,0.016374,0.016374,0.016374
0x0b997e226b63fded87673bc8b43ba24477b8147a,0,0,0.016373,0.016373
0xb2938bd4c7854c0709c2fefefe1284fb24133d19,0,0,0.016364,0.016364
0xae7f33f5e2c5c142e9f415bc53b3152e8ec701ce,0.016355,0.016355,0.016355,0.016355
0x17deff4b05ba5687e6ba63e4cc5d457ca040bdcc,0.016355,0.016355,0.016355,0.016355
0x3e361d0b9dc56265cee6aaab0f15335a9061dfbe,0.016333,0.016333,0.016333,0.016333
0x146da731b194923ad76b421ea3efcf9c9466ca75,0.016319,0.016319,0.016319,0.016319
0x291993711292d3b7a446d5c57e3077014492c240,0.124222,0.124222,0.016279,0.016279
0xb9e10f8b5c7f839a9a75cf34204784af2526cb5e,0.028994,0.028994,0.016275,0.016275
0x3d6925dfdec72f981205375c0efd2c90e9f5f986,0.01626,0.01626,0.01626,0.01626
0x9940a41f46e10c0eeb8f2d8112d83751672526b6,0.016248,0.016248,0.016248,0.016248
0x3eb9a9075d610d31d76aa82d32111b8801d63e9c,0.016247,0.016247,0.016247,0.016247
0x13306155b4044f99b7c58a23160e5c13ab666939,0.016214,0.016214,0.016214,0.016214
0x372e757e4b059e3d13b981b3780316030a563d60,0.016175,0.016175,0.016175,0.016175
0x327f20d93adf018a6c845a8e14d1901cb58a3df8,0.016124,0.016124,0.016124,0.016124
0x6f201b486d06f169b9f053cb83afcade92924ce1,0.006561,0.006561,0.016122,0.016122
0x7ba8ed084461c6989546e115c0c961a115873329,0,0,0.016099,0.016099
0x0d2326ccef3d2778bbed1ae88d232e8c187e9a78,0.016056,0.016056,0.016056,0.016056
0x9a20801ded8bfecfdb93d39228299fbe4161b02d,0,0,0.016046,0.016046
0x4f2f0a66a16f9412984b92fffd4685643ab58f32,0.016038,0.016038,0.016038,0.016038
0xc4db446f5cae628144d7e778e990e0878d22ebf8,0,0,0.015993,0.015993
0x7c9f6eec076c9b083c02023de0a20e9dd11c2eda,0.015983,0.015983,0.015983,0.015983
0x9ff92488df9493247b51cc9f0bd2fdc45cc6730d,0.015971,0.015971,0.015971,0.015971
