Address,Balance_28115058,Balance_USD_28115058,Balance_31244000,Balance_USD_31244000
0x10c3301ecf18c81c131eadb4ae6eb141dd97392c,0.000000389745773844,0.000000389745773844,0.000000389745773844,0.000000389745773844
0xb02c2cfeb40af85802406ae80a7c5a296df55121,0.000000389727755249,0.000000389727755249,0.000000389727755249,0.000000389727755249
0xbcde24396bdcd81ab71cd9b123fe3d4d3f80da9f,0.000000389664079873,0.000000389664079873,0.000000389664079873,0.000000389664079873
0x3b31e1f8fa7b4bf097616c1285903365ae008523,0.000000389143999168,0.000000389143999168,0.000000389143999168,0.000000389143999168
0xa147851e89fc5a505ca1122bccd9f01058b4afb7,0.000000388189909251,0.000000388189909251,0.000000388189909251,0.000000388189909251
0x8b9ea54e89f15cd9b8a2ba4c2ae07bec937e9137,0.000000387938526278,0.000000387938526278,0.000000387938526278,0.000000387938526278
0xe84fd640f571949abc5e268fe2734e6bd8e0c5ab,0.00000038767055964,0.00000038767055964,0.00000038767055964,0.00000038767055964
0x8a8403e1fa04334907e3945ffa6631dfe7ba8a8d,0.000000386660897731,0.000000386660897731,0.000000386660897731,0.000000386660897731
0x826f1ce9c5f7594ce16bf0be8172883150faad63,0.000000386385539648,0.000000386385539648,0.000000386385539648,0.000000386385539648
0x68f71204418b865d4172081724d952ff66943b05,0.000000386311253102,0.000000386311253102,0.000000386311253102,0.000000386311253102
0xcb05061dc6d463206681d20cc6874d4e0fe038bb,0.000000385783441569,0.000000385783441569,0.000000385783441569,0.000000385783441569
0x2f95582a24267fa0b24cd9375d8d8718059b7930,0.000000384974656806,0.000000384974656806,0.000000384974656806,0.000000384974656806
0x75726bbefc8f0c9b4413204d8fb4ad88a4918de4,0.000000384619811303,0.000000384619811303,0.000000384619811303,0.000000384619811303
0x62763a0d45eb16efe2b9f2f30743be0e6ec3a207,0.000000384170806569,0.000000384170806569,0.000000384170806569,0.000000384170806569
0x6817323306b7bf9c0c03e766dcb0df7ee8d4c54d,0.000000384101130419,0.000000384101130419,0.000000384101130419,0.000000384101130419
0xcf10e72e91da6a0ef652b55ec8ec755cb1336bc9,0.000000384030283492,0.000000384030283492,0.000000384030283492,0.000000384030283492
0x9ec4964ab7f398dfb77073ab41b8a8f9ef858b01,0.000000382705672971,0.000000382705672971,0.000000382705672971,0.000000382705672971
0x6a1da76aab71dbe26143cc36f5110546b9ba83b4,0.000000381714448663,0.000000381714448663,0.000000381714448663,0.000000381714448663
0x546f32bf161a359d43326843c16bc3e1eb3369ab,0.000000380816004676,0.000000380816004676,0.000000380816004676,0.000000380816004676
0xaa8a7b9c3ab7214d82c6513c7c526bce66257d78,0.000000380687149471,0.000000380687149471,0.000000380687149471,0.000000380687149471
0xd41487aac047559262ab21f8823e3942ae485742,0.000000380485436799,0.000000380485436799,0.000000380485436799,0.000000380485436799
0x26f00a2f468779f14d5d590c8741a633fd5e13e7,0.000000379951715236,0.000000379951715236,0.000000379951715236,0.000000379951715236
0xb73a4198731a897285b672b04f195b352ec1319e,0.00000037883227142,0.00000037883227142,0.00000037883227142,0.00000037883227142
0x7a66c7acf66b06b63bc8479d8fcc98cef1f31c2e,0.000000378679349986,0.000000378679349986,0.000000378679349986,0.000000378679349986
0x1f1f037453bc926cd11b18d5192253d7d446dcf7,0.000000378612036006,0.000000378612036006,0.000000378612036006,0.000000378612036006
0x8e1d3a6a291bcfb3a586301193995a54f552f65a,0.000000377924399739,0.000000377924399739,0.000000377924399739,0.000000377924399739
0xb564c1c92d644d2185cd309f82ceb5ead8bdb5d1,0.00000037691800733,0.00000037691800733,0.00000037691800733,0.00000037691800733
0x3d5f46c50a59caa737f87bf33d5b18848eab1ec6,0.000000376782404819,0.000000376782404819,0.000000376782404819,0.000000376782404819
0xc2b10580ac514549a251ebdb622ebeb98514b9e1,0.000000376306336791,0.000000376306336791,0.000000376306336791,0.000000376306336791
0x4732cfad61401283aa36d012260f9b76c4b8bdf0,0.000000375770100842,0.000000375770100842,0.000000375770100842,0.000000375770100842
0x4931364e21537b600e743fb1abfd8f0e2ad48840,0.000000374649732804,0.000000374649732804,0.000000374649732804,0.000000374649732804
0xfb825828749435a66eb7710c0d743cb32ae022dd,0.000000374558118502,0.000000374558118502,0.000000374558118502,0.000000374558118502
0xcaf6d302694a0b5430e1d6ac3f354b7abff10727,0.000000374422622105,0.000000374422622105,0.000000374422622105,0.000000374422622105
0x9f48b160d14e50f370937afc5698ae9ffe464927,0.000000374153864826,0.000000374153864826,0.000000374153864826,0.000000374153864826
0xd0327b724c39ccc4c3d7c1686e953ace30beb587,0.000000373717670699,0.000000373717670699,0.000000373717670699,0.000000373717670699
0x544728ce7fac7fc9543c41db6aa734f1c981001b,0.000000373031578077,0.000000373031578077,0.000000373031578077,0.000000373031578077
0xc1a2052c093b07c015a3346b4eccbeee81dd9a9e,0.000000372168690336,0.000000372168690336,0.000000372168690336,0.000000372168690336
0x80449205b528e005e72a67363086238e56b56cef,0.000000372149247086,0.000000372149247086,0.000000372149247086,0.000000372149247086
0x094144a18f5256682128bc11876c8f5e0078e6ed,0.000000372084847983,0.000000372084847983,0.000000372084847983,0.000000372084847983
0xf7aaec8a7e3b689b299501ca4447fe7194ee7b4c,0.000000371256227498,0.000000371256227498,0.000000371256227498,0.000000371256227498
0x6a60e62e7093af7bb22e182d1510d20e73004f7e,0.000000370883443534,0.000000370883443534,0.000000370883443534,0.000000370883443534
0xe7a5a631c0d5a933919b94734f86703fc79c76bc,0.000000370411864372,0.000000370411864372,0.000000370411864372,0.000000370411864372
0xf64ecdf6e8e4bfe9616ccb2a0673c6528bb86639,0.000000370110926216,0.000000370110926216,0.000000370110926216,0.000000370110926216
0x20a409a0545b6895afbcf845ebe05519966dc3e4,0.000000369873444868,0.000000369873444868,0.000000369873444868,0.000000369873444868
0xc78510cbf921f1f3b8d97f5beb151ad09b6bc879,0.00000036918162923,0.00000036918162923,0.00000036918162923,0.00000036918162923
0xbbf576330d60048e2f45986a7fc0c47f4963594a,0.000000368794051541,0.000000368794051541,0.000000368794051541,0.000000368794051541
0x0adbd332f22b4f042584c97a1b4cf7b1a46f63f6,0.000000368692478017,0.000000368692478017,0.000000368692478017,0.000000368692478017
0x110aa24e72d794da99d216c958bd7f05ede759fe,0.000000368549991813,0.000000368549991813,0.000000368549991813,0.000000368549991813
0x978a1400864b28275696202921912e68219398b7,0.000000367041343379,0.000000367041343379,0.000000367041343379,0.000000367041343379
0x2374cb92719c6229e6888337eea9b5610a2d0d94,0.000000365543024185,0.000000365543024185,0.000000365543024185,0.000000365543024185
0x6a1ad410d0779fa3050eb1e869449a80f76906d7,0.000000365202348694,0.000000365202348694,0.000000365202348694,0.000000365202348694
0x1ce446c56db59353259cbffa860baece173c44ee,0.00000036510226228,0.00000036510226228,0.00000036510226228,0.00000036510226228
0x8cfd118c74bfaece63c8229a169402a5d54f9a3d,0.000000365082913157,0.000000365082913157,0.000000365082913157,0.000000365082913157
0x7d31c1623d7733812e70ffc9ea0256697d94d751,0.000000364714596988,0.000000364714596988,0.000000364714596988,0.000000364714596988
0x02e615edf4857130ae01adf52257c5014c73da0d,0.000000364710397305,0.000000364710397305,0.000000364710397305,0.000000364710397305
0x453227d4be3d8ab37f38e71a266acf7a71d76173,0.000000364581294216,0.000000364581294216,0.000000364581294216,0.000000364581294216
0xd631a5c760dc395a66b509ae6ea9ecef4a295a05,0.00000036411199038,0.00000036411199038,0.00000036411199038,0.00000036411199038
0xd700d17d621ad95e773b8aaea47b4833733d92d6,0.00000036397525842,0.00000036397525842,0.00000036397525842,0.00000036397525842
0x59366bf125fb6eb0a4181ab427d27cbaccbfd030,0.000000363915829859,0.000000363915829859,0.000000363915829859,0.000000363915829859
0x031d28d371fd5c51d48117830a0c8d13dd6cf4ce,0.000000363615466131,0.000000363615466131,0.000000363615466131,0.000000363615466131
0xc7f3a66f240b174cd4687854bc5cb90b592a58d2,0.000000363375856613,0.000000363375856613,0.000000363375856613,0.000000363375856613
0x237c128111a79fa92b4b1595547cfa20cc0e5d6c,0.000000362496705521,0.000000362496705521,0.000000362496705521,0.000000362496705521
0xe5f64191618eac7e70acc1452e8e3a93f2e3f55c,0.000000361857741578,0.000000361857741578,0.000000361857741578,0.000000361857741578
0x03a7d1fccb4c784946b9bc1530e8361c1d03dcd1,0.000000361272840626,0.000000361272840626,0.000000361272840626,0.000000361272840626
0x1e4ff041d345c6da63ff94e293a0871b3d45ccd7,0.000000361030199471,0.000000361030199471,0.000000361030199471,0.000000361030199471
0x3b5662489efb7384d13528f897e859b020e89e80,0.000000360815381598,0.000000360815381598,0.000000360815381598,0.000000360815381598
0xd87ffa27c91fd26219921f7ca6471731ffedba3a,0.000000360609179451,0.000000360609179451,0.000000360609179451,0.000000360609179451
0xc74e7d09d4f413965ad0e1862a63b5e3d7b918ef,0.000000359632425328,0.000000359632425328,0.000000359632425328,0.000000359632425328
0xa47da12d2db569fa1dbb9b32970087dce5ae4ab3,0.000000359274583461,0.000000359274583461,0.000000359274583461,0.000000359274583461
0x0e63855fafa0a4f67156936086b2070b79d453a2,0.000000358791494319,0.000000358791494319,0.000000358791494319,0.000000358791494319
0x0ea1b82f2dc2f85da104eb6ca0d78054e776187a,0.000000358501197231,0.000000358501197231,0.000000358501197231,0.000000358501197231
0x6ceacc67fcf4fac81b896431090a9dc0eb0b62cb,0.000000358296643259,0.000000358296643259,0.000000358296643259,0.000000358296643259
0xf52ece4b4a95ecc061f521ec81ffcc5a35e040de,0.000000358227092853,0.000000358227092853,0.000000358227092853,0.000000358227092853
0x6bb4afddf1409dbfa11962e6d04814ec17ba7a01,0.000000357230409119,0.000000357230409119,0.000000357230409119,0.000000357230409119
0x0f26f792fb89daf87a10a40f57ed1a0093b74ad7,0.000000355899126158,0.000000355899126158,0.000000355899126158,0.000000355899126158
0xa37a627110554d2a4d560e5a8e52200245a2f409,0.000000355065144519,0.000000355065144519,0.000000355065144519,0.000000355065144519
0x23fc567c8f7243cd5f2f12709e2e01530eaa480b,0.000000353734760668,0.000000353734760668,0.000000353734760668,0.000000353734760668
0x8d3f0988d88a6463e45a2aa50b34a2287cbecabc,0.000000353639301775,0.000000353639301775,0.000000353639301775,0.000000353639301775
0xfb24b1d5ce9f35c552c1fa24bf29ef49f57f538b,0.000000353419854139,0.000000353419854139,0.000000353419854139,0.000000353419854139
0x8f831079b233fd367747c9222b3cb8dfa6dea523,0.000000353015822947,0.000000353015822947,0.000000353015822947,0.000000353015822947
0xd8d9e6b6ed5c0d3cad7a3ba3caf639f36a5601e2,0.000000352726610409,0.000000352726610409,0.000000352726610409,0.000000352726610409
0x063868354d39f3fd7f7301c4029536b0a64bdedc,0.000000352524703778,0.000000352524703778,0.000000352524703778,0.000000352524703778
0xf6f96277b68077dd4d9d23b066e80b120e6d2f72,0.000000352107548677,0.000000352107548677,0.000000352107548677,0.000000352107548677
0x6ff93f108cf58c073c93ba9f2de86614b5639319,0.000000352068804552,0.000000352068804552,0.000000352068804552,0.000000352068804552
0x172af6ecd1c066646af2c6762c1c5e2fa69abe48,0.000000351809692862,0.000000351809692862,0.000000351809692862,0.000000351809692862
0x73873d6079e89d1d1df914ea1e19635f6ad7fcdd,0.000000351737474382,0.000000351737474382,0.000000351737474382,0.000000351737474382
0x77380f9f196a89d0543b3c1a1317d86c10fd9c83,0.000000351723934402,0.000000351723934402,0.000000351723934402,0.000000351723934402
0x6a6bf59986580352ba05dad04a86ce3181fd645c,0.000000351548709253,0.000000351548709253,0.000000351548709253,0.000000351548709253
0x59604e5b007177ab54db6eb8cd92b28c6136ba2b,0.000000351418432671,0.000000351418432671,0.000000351418432671,0.000000351418432671
0x69975db9b66b3d18b664c38bb4f6645568d2bc9f,0.000000351035298747,0.000000351035298747,0.000000351035298747,0.000000351035298747
0x629e87960e351b0fa77ba02b488e1ea1156cd6b4,0.000000350847711447,0.000000350847711447,0.000000350847711447,0.000000350847711447
0x6d649a34a01bfb724eccba793d10414c64872a4f,0.000000350823373765,0.000000350823373765,0.000000350823373765,0.000000350823373765
0xdadfe7d49f5340d9f0dbc21341e299af86fa4127,0.000000350060054476,0.000000350060054476,0.000000350060054476,0.000000350060054476
0x787551ae0ab07de8eb91d1535dbd37f379b0111d,0.000000349748087698,0.000000349748087698,0.000000349748087698,0.000000349748087698
0x4a25f2f9af461e9b74365cf386bc8adab96937fd,0.00000034969282082,0.00000034969282082,0.00000034969282082,0.00000034969282082
0xd5d672798fd0392920b2e226b844c920f006a00c,0.000000349575336978,0.000000349575336978,0.000000349575336978,0.000000349575336978
0x408e23375791525f5e99caffc892f2acec77b559,0.000000349420242944,0.000000349420242944,0.000000349420242944,0.000000349420242944
0xe01a7f985d91320d4710a5b587c930637043c8f2,0.000000348984947454,0.000000348984947454,0.000000348984947454,0.000000348984947454
0xeeae5c179dab90dccf68b4c0182c2c3d54c19b03,0.000000347265802026,0.000000347265802026,0.000000347265802026,0.000000347265802026
0xeb8c84dbcecb9e966cbbd5252b2bfcb597175c90,0.000000346593995971,0.000000346593995971,0.000000346593995971,0.000000346593995971
0x8e0a651dbfbe7cb70d617980556c07ed32658440,0.000000346112072666,0.000000346112072666,0.000000346112072666,0.000000346112072666
0x318999a04321e36469f4b66d94d99e5ba6f79a52,0.000000345399980104,0.000000345399980104,0.000000345399980104,0.000000345399980104
0x13eea74168150ec93c3f681bed0f31dd73cbbcf3,0.000000345132769219,0.000000345132769219,0.000000345132769219,0.000000345132769219
0xcdb20eceefb71412badf8a62c977a6aca5f42acd,0.000000343812031245,0.000000343812031245,0.000000343812031245,0.000000343812031245
0x5801d5830bd29e91e38ce914b540e9c0a14bda85,0.000000343361580676,0.000000343361580676,0.000000343361580676,0.000000343361580676
0xdf5761c978f791dddc6545625d2efee41d57e8fb,0.000000343160481892,0.000000343160481892,0.000000343160481892,0.000000343160481892
0x4a92150030cbf4c8f72c735e81b3adfeb7a7d0cb,0.000000342156278145,0.000000342156278145,0.000000342156278145,0.000000342156278145
0xda055a0b2be715a463bf8d92a1f09b7f98c6150c,0.000000341097304772,0.000000341097304772,0.000000341097304772,0.000000341097304772
0xd282fec4aded7977dfb2376dbb711ebf91dc1112,0.000000340749837858,0.000000340749837858,0.000000340749837858,0.000000340749837858
0xf81e674a4e86457147dc14ba1e4b5c16ffea1a16,0.000000340225610616,0.000000340225610616,0.000000340225610616,0.000000340225610616
0x2f1e5813e868ffb278043ebb7b1d856531494e51,0.000000339900234178,0.000000339900234178,0.000000339900234178,0.000000339900234178
0xbb3b058069b2596c4ff7d7e38d41c59811428910,0.000000339829488764,0.000000339829488764,0.000000339829488764,0.000000339829488764
0x42dd6252b9be3dad03220e8f730c300564d741a8,0.000000338010473724,0.000000338010473724,0.000000338010473724,0.000000338010473724
0x203cb55d9b672b05105805858b80036f5852d2c3,0.000000337678456322,0.000000337678456322,0.000000337678456322,0.000000337678456322
0xecd6983809de43c9a264668477217b2ca234b2ab,0.000000336588186299,0.000000336588186299,0.000000336588186299,0.000000336588186299
0x458acccf4595b3640b01b391d1df3aefb2528b54,0.000000336312117813,0.000000336312117813,0.000000336312117813,0.000000336312117813
0x6dd407f05c032ae2d5c1e666e4aa3570263b306f,0.00000033573705008,0.00000033573705008,0.00000033573705008,0.00000033573705008
0x5f43600bf2deff9a69d1e4163d830e00a02a41b3,0.000000335172871118,0.000000335172871118,0.000000335172871118,0.000000335172871118
0xdc5b74ed19e70cb86c7b4a9255ab2afe3a34d842,0.000000335024698705,0.000000335024698705,0.000000335024698705,0.000000335024698705
0xa03468a054f643a260641f1c23826585c9042668,0.000000334476710884,0.000000334476710884,0.000000334476710884,0.000000334476710884
0xf35e2f3e5b18f80f236175d481a751e5d8b659ee,0.00000033432577972,0.00000033432577972,0.00000033432577972,0.00000033432577972
0xc30485a9e9babe386c308e21575ea0c298364b7a,0.00000033320681231,0.00000033320681231,0.00000033320681231,0.00000033320681231
0xe011dcdc1bab7e0ac26c2cb0e85d8746c44d7c80,0.000000332381903405,0.000000332381903405,0.000000332381903405,0.000000332381903405
0x3f494f395a287761dcf597cc26ab67fa91ba9cea,0.000000332046715616,0.000000332046715616,0.000000332046715616,0.000000332046715616
0x7fabc4e99a2f6ec89d867658574ce7c586a5c530,0.000000331861288424,0.000000331861288424,0.000000331861288424,0.000000331861288424
0x1ae94af0b6a7c33718d006091b7be2dc3b7186be,0.000000331245527235,0.000000331245527235,0.000000331245527235,0.000000331245527235
0xa7db69778e7dbd420ed13902b7592ed5e10aea39,0.000000331239820987,0.000000331239820987,0.000000331239820987,0.000000331239820987
0x63e149ff94dca076f33813967a0c74f6dd999d3d,0.000000331233411761,0.000000331233411761,0.000000331233411761,0.000000331233411761
0x7f550b1f2107752446c5d8a8bdb436a247074544,0.000000331068938497,0.000000331068938497,0.000000331068938497,0.000000331068938497
0x8660953ad25fd841b2a90b590ecbca89ce654c7d,0.00000033077902174,0.00000033077902174,0.00000033077902174,0.00000033077902174
0x7b40cc4705856d72f579a3a65594503480fc7451,0.000000330430140498,0.000000330430140498,0.000000330430140498,0.000000330430140498
0x8552d7c36ff294ea5f086f03dc37c5cb3c6da2c5,0.000000330328333972,0.000000330328333972,0.000000330328333972,0.000000330328333972
0xad8425cd32ad1729ccf956309b84d2b928cf709a,0.000000330240708103,0.000000330240708103,0.000000330240708103,0.000000330240708103
0xcfd6ee1b41e151eaf9f9f35b8963a9d82cdf18d8,0.000000329545725202,0.000000329545725202,0.000000329545725202,0.000000329545725202
0xd242a88f202b793a80a353264f1c51d292bc951b,0.000000328449690016,0.000000328449690016,0.000000328449690016,0.000000328449690016
0x95d9e6bb005da8f37315ec1bb6cf302b1c238827,0.000000327109218062,0.000000327109218062,0.000000327109218062,0.000000327109218062
0x3a2f6785ff033af1c3ca4270905d4b2c7147cfba,0.000000326020268588,0.000000326020268588,0.000000326020268588,0.000000326020268588
0xe7797fd817496f728b600c989f96d03e859aab51,0.000000325542107321,0.000000325542107321,0.000000325542107321,0.000000325542107321
0xf424c730ef9a0f706fc0321a9093ce89b50790e8,0.00000032517138235,0.00000032517138235,0.00000032517138235,0.00000032517138235
0x03e1e29fd8c62616b748dae7e7abc5ed08028b0f,0.000000324861932811,0.000000324861932811,0.000000324861932811,0.000000324861932811
0xe45afc70d96c067cd7511970d9c744ea33219998,0.000000324452648017,0.000000324452648017,0.000000324452648017,0.000000324452648017
0x2ea56c34fccb8ccc895328e9bc03cc90dc6d6683,0.000000324213756247,0.000000324213756247,0.000000324213756247,0.000000324213756247
0x6d24741164c48798647a08de8aaaeda1712cc76a,0.000000323726272398,0.000000323726272398,0.000000323726272398,0.000000323726272398
0x0e12a92d00ac334ae82b32dc57cfc4bc332cf375,0.000000323599648448,0.000000323599648448,0.000000323599648448,0.000000323599648448
0xaf57efc9c99d49f1be18cf2c6eea19b528f67111,0.000000321683170858,0.000000321683170858,0.000000321683170858,0.000000321683170858
0xbf53f2bcc5bf22d8a074afc2a13d34f177ae647a,0.000000321474080011,0.000000321474080011,0.000000321474080011,0.000000321474080011
0xaabdf25c545ed9448b019d8f493e28f903d2ddf1,0.000000321288885564,0.000000321288885564,0.000000321288885564,0.000000321288885564
0x6dfa7cedca21099c019e3b4eac7fef9581ce885b,0.000000321211857406,0.000000321211857406,0.000000321211857406,0.000000321211857406
0x51c5a312c7013a701e783b7be55600b6d61f0969,0.000000320423733742,0.000000320423733742,0.000000320423733742,0.000000320423733742
0x33ee19d6a17f5cfce63209747c9fa7c6db15f433,0.000000320159330827,0.000000320159330827,0.000000320159330827,0.000000320159330827
0xedace1e651ba0d2eb674cb6540d1c0efbbe4c59c,0.000000320046491442,0.000000320046491442,0.000000320046491442,0.000000320046491442
0x519dff0ebc526f8e77261302c94fd1f6a3a21b0c,0.000000319113865431,0.000000319113865431,0.000000319113865431,0.000000319113865431
0x241e5e61c9150bb0e1aa78ba0e7dfb03aa4ec096,0.000000318783756109,0.000000318783756109,0.000000318783756109,0.000000318783756109
0xcc15ff83c340201e2f8a8c6cb1b6393d82b87dd0,0.000000318777897263,0.000000318777897263,0.000000318777897263,0.000000318777897263
0xfe144497c8346a74d6739dbcd216f4aabbc50ac2,0.000000317384092686,0.000000317384092686,0.000000317384092686,0.000000317384092686
0xc04eaece9975f84f2836af1b39bb7b847296b4b1,0.000000316486396312,0.000000316486396312,0.000000316486396312,0.000000316486396312
0xaf6b303f4b36fe325e565d670e66713b66da3798,0.000000315460398076,0.000000315460398076,0.000000315460398076,0.000000315460398076
0xd717e96bc764e9644e2f09bed46c71e53240748e,0.000000315395972877,0.000000315395972877,0.000000315395972877,0.000000315395972877
0x9a2c8b3c3b0cffaa2b7d0e4614764fcddeb28a17,0.000000314647375307,0.000000314647375307,0.000000314647375307,0.000000314647375307
0xbd158544cd83936791cffe120f74f3446ee4eaea,0.000000314408790946,0.000000314408790946,0.000000314408790946,0.000000314408790946
0x146217e07978475d9863f014c6e2d537e06dfa9d,0.000000314117072438,0.000000314117072438,0.000000314117072438,0.000000314117072438
0x698595a80fbaebb2daad3ce235a12af60794aa21,0.000000313567962144,0.000000313567962144,0.000000313567962144,0.000000313567962144
0x2a54f3bcb2bc037bebd53dde211b5065f2f656d4,0.000000313194050224,0.000000313194050224,0.000000313194050224,0.000000313194050224
0x74d17ab9c31b14d36d84e22cc31969cbe0ae5b4a,0.000000312322034078,0.000000312322034078,0.000000312322034078,0.000000312322034078
0x5306585644069b32614e88cee42b04d642f5bdfe,0.000000311893726579,0.000000311893726579,0.000000311893726579,0.000000311893726579
0x2ed88964f096c4311e6f47164821ade7d3b1c7a4,0.000000311878223069,0.000000311878223069,0.000000311878223069,0.000000311878223069
0x27bd3c8945eadcae11c662aa939bd72fa757c958,0.000000311403296258,0.000000311403296258,0.000000311403296258,0.000000311403296258
0xb017beec4aaac362880039a659f04f55c7e49d5c,0.000000310824680277,0.000000310824680277,0.000000310824680277,0.000000310824680277
0xa2ca592ebacfadb0e69cc75fcc6225dfcfaa1d45,0.000000310743820284,0.000000310743820284,0.000000310743820284,0.000000310743820284
0x4a8631e84dd2e5e31100bf4502fea598626906ee,0.000000310419891239,0.000000310419891239,0.000000310419891239,0.000000310419891239
0x65377ed786d4b9ce2a5ef731c987a68b4fd46fbc,0.0000003100404546,0.0000003100404546,0.0000003100404546,0.0000003100404546
0x79760ac25c025fa2604bf4edfa974f10a67a3fde,0.000000310036906337,0.000000310036906337,0.000000310036906337,0.000000310036906337
0x2a386ca525b247fab2745f46d06cd3473bb63c7e,0.000000309911940791,0.000000309911940791,0.000000309911940791,0.000000309911940791
0x62fec9e68df2c4b7f34368785eb88163760c1f33,0.000000309911667605,0.000000309911667605,0.000000309911667605,0.000000309911667605
0xb0f7631d7ea6389894cf4331c9bf0de5c0172e72,0.000000308507989319,0.000000308507989319,0.000000308507989319,0.000000308507989319
0xdb3a9ce4c9594b010b6a743a1531e53172339a0e,0.000000307795987481,0.000000307795987481,0.000000307795987481,0.000000307795987481
0x237aa30084281a94803df9f13652e5f452458b18,0.000000307322786338,0.000000307322786338,0.000000307322786338,0.000000307322786338
0x682bc1cab93d1f6a28021b3d7ef42662e3617aa6,0.000000307082915602,0.000000307082915602,0.000000307082915602,0.000000307082915602
0xe57d0fedf63244b07c792797b971c82d22d8bb9f,0.000000306838214941,0.000000306838214941,0.000000306838214941,0.000000306838214941
0x728a649902770c04f9019e2032ab4aeba1feaf08,0.000000306721714096,0.000000306721714096,0.000000306721714096,0.000000306721714096
0xecb60501970a67de71dfbb0960e4d9ea93f14b6f,0.000000305982104091,0.000000305982104091,0.000000305982104091,0.000000305982104091
0x7962e668cd89643209962d401923ca4c412491d9,0.000000305914262996,0.000000305914262996,0.000000305914262996,0.000000305914262996
0xd2fbdad84824be4578dbcd6139edd2ed969134ec,0.000000305889362879,0.000000305889362879,0.000000305889362879,0.000000305889362879
0x85a4c7b09432c5314c2853a5ac87287b9652006f,0.000000305837970465,0.000000305837970465,0.000000305837970465,0.000000305837970465
0xceac7af15b4c95af0848c5d8eb8863968f1ad617,0.000000305336856958,0.000000305336856958,0.000000305336856958,0.000000305336856958
0xbc01c805bb5cdd5ab4b880e7278275a0d17f1774,0.00000030525829797,0.00000030525829797,0.00000030525829797,0.00000030525829797
0xb13f760bef3cdd7af3fdbc6455243b0512e673bb,0.000000301844107746,0.000000301844107746,0.000000301844107746,0.000000301844107746
0xe422eecf79fc991c3d7fd63e5bb879b715975f1a,0.000000301051710636,0.000000301051710636,0.000000301051710636,0.000000301051710636
0xb6cb9b547497dad4d2fa223265145214f7d992f5,0.000000300608031926,0.000000300608031926,0.000000300608031926,0.000000300608031926
0x1463d6701d8c5447a26ed235891a4657aa7f7e25,0.000000300211563931,0.000000300211563931,0.000000300211563931,0.000000300211563931
0x26280a14d111f416dbf0dbcab245ae0b2ef70ec6,0.000000300178267473,0.000000300178267473,0.000000300178267473,0.000000300178267473
0x27b19d6473b7e7b1c9f83894bed5bc924a450507,0.000000300079141315,0.000000300079141315,0.000000300079141315,0.000000300079141315
0x899016eb47eda2c745dec1521d44ee8be66d474c,0.00000030002760363,0.00000030002760363,0.00000030002760363,0.00000030002760363
0xc67ae8b4d65e6981d633dcc01ed0d1671bfbcf8f,0.0000003,0.0000003,0.0000003,0.0000003
0xd0ea0cfee176cdabdfe50fb58f17846ae0bf4b45,0.000000299527210354,0.000000299527210354,0.000000299527210354,0.000000299527210354
0x8e22e66b02d16e096875d5198a9175e9cd822789,0.000000298724587032,0.000000298724587032,0.000000298724587032,0.000000298724587032
0xdc3ab52e036e7555742389621a1c9bf9ddb36e83,0.000000298572297209,0.000000298572297209,0.000000298572297209,0.000000298572297209
0xe3400ac178538f1fcfde4c392ec0554e2f9bb10d,0.000000298498850391,0.000000298498850391,0.000000298498850391,0.000000298498850391
0x52e35ff5673c0e61a531e5d031214a51d87ab295,0.000000298400184669,0.000000298400184669,0.000000298400184669,0.000000298400184669
0x97852657d38e6d4f4ba79c70ad6961bc384cba7e,0.000000298068049405,0.000000298068049405,0.000000298068049405,0.000000298068049405
0x26eb1f737cfff14c1335a3b888ad033ce6024e8f,0.000000297991311016,0.000000297991311016,0.000000297991311016,0.000000297991311016
0x657f0b57aad8d75064c3c08e98e31185afdd912c,0.000000297915507863,0.000000297915507863,0.000000297915507863,0.000000297915507863
0x6a27499a7221e9827cd485db7104680304e217af,0.000000296577772202,0.000000296577772202,0.000000296577772202,0.000000296577772202
0xd376f87249f959555efd518129e29d4d792d4847,0.00000029632972286,0.00000029632972286,0.00000029632972286,0.00000029632972286
0x73350f3fc65dd650612a143fd0a077f17427c162,0.000000296263904124,0.000000296263904124,0.000000296263904124,0.000000296263904124
0x25c82aba88e6fad59c03d8e3b4e4cccbd0eb2990,0.000000296109693281,0.000000296109693281,0.000000296109693281,0.000000296109693281
0x05e7a2d4b189fa306f4b26632bbf8600bb27d302,0.00000029597101118,0.00000029597101118,0.00000029597101118,0.00000029597101118
0x05e76aadf8d01020dda717d32f17b07e11db7fcc,0.000000295890398754,0.000000295890398754,0.000000295890398754,0.000000295890398754
0xc403aee960b357cc21196c556c4777b09906986f,0.000000295516638186,0.000000295516638186,0.000000295516638186,0.000000295516638186
0xff75b14bdb56a256af551d97ac2a94254509193f,0.000000294928058161,0.000000294928058161,0.000000294928058161,0.000000294928058161
0x565b1173a30a818b8ac14f71963bb897ce69beaf,0.000000294228296566,0.000000294228296566,0.000000294228296566,0.000000294228296566
0x881f5302fddadd7751175ae63c7375b1d7ef6366,0.000000292273758269,0.000000292273758269,0.000000292273758269,0.000000292273758269
0xee31293f2faeedb7efef2743820a68733e92ab71,0.000000291925604971,0.000000291925604971,0.000000291925604971,0.000000291925604971
0xc93c5613072b5c449ae74018d758185595e28950,0.000000290499769189,0.000000290499769189,0.000000290499769189,0.000000290499769189
